id,date,store_nbr,family,sales,onpromotion
14444,1/9/2013,14,"LIQUOR,WINE,BEER",7,0
14477,1/9/2013,15,"LIQUOR,WINE,BEER",21,0
14510,1/9/2013,16,"LIQUOR,WINE,BEER",10,0
14543,1/9/2013,17,"LIQUOR,WINE,BEER",10,0
14576,1/9/2013,18,"LIQUOR,WINE,BEER",29,0
14609,1/9/2013,19,"LIQUOR,WINE,BEER",102,0
14642,1/9/2013,2,"LIQUOR,WINE,BEER",24,0
14675,1/9/2013,20,"LIQUOR,WINE,BEER",0,0
14708,1/9/2013,21,"LIQUOR,WINE,BEER",0,0
14741,1/9/2013,22,"LIQUOR,WINE,BEER",0,0
14774,1/9/2013,23,"LIQUOR,WINE,BEER",24,0
14807,1/9/2013,24,"LIQUOR,WINE,BEER",68,0
14840,1/9/2013,25,"LIQUOR,WINE,BEER",94,0
14873,1/9/2013,26,"LIQUOR,WINE,BEER",15,0
14906,1/9/2013,27,"LIQUOR,WINE,BEER",43,0
14939,1/9/2013,28,"LIQUOR,WINE,BEER",9,0
14972,1/9/2013,29,"LIQUOR,WINE,BEER",0,0
15005,1/9/2013,3,"LIQUOR,WINE,BEER",135,0
15038,1/9/2013,30,"LIQUOR,WINE,BEER",58,0
15071,1/9/2013,31,"LIQUOR,WINE,BEER",99,0
15104,1/9/2013,32,"LIQUOR,WINE,BEER",34,0
15137,1/9/2013,33,"LIQUOR,WINE,BEER",6,0
15170,1/9/2013,34,"LIQUOR,WINE,BEER",80,0
15203,1/9/2013,35,"LIQUOR,WINE,BEER",15,0
15236,1/9/2013,36,"LIQUOR,WINE,BEER",0,0
15269,1/9/2013,37,"LIQUOR,WINE,BEER",49,0
15302,1/9/2013,38,"LIQUOR,WINE,BEER",71,0
15335,1/9/2013,39,"LIQUOR,WINE,BEER",27,0
15368,1/9/2013,4,"LIQUOR,WINE,BEER",28,0
15401,1/9/2013,40,"LIQUOR,WINE,BEER",14,0
15434,1/9/2013,41,"LIQUOR,WINE,BEER",31,0
15467,1/9/2013,42,"LIQUOR,WINE,BEER",0,0
15500,1/9/2013,43,"LIQUOR,WINE,BEER",4,0
15533,1/9/2013,44,"LIQUOR,WINE,BEER",199,0
15566,1/9/2013,45,"LIQUOR,WINE,BEER",108,0
15599,1/9/2013,46,"LIQUOR,WINE,BEER",63,0
15632,1/9/2013,47,"LIQUOR,WINE,BEER",92,0
15665,1/9/2013,48,"LIQUOR,WINE,BEER",31,0
15698,1/9/2013,49,"LIQUOR,WINE,BEER",98,0
15731,1/9/2013,5,"LIQUOR,WINE,BEER",26,0
15764,1/9/2013,50,"LIQUOR,WINE,BEER",63,0
15797,1/9/2013,51,"LIQUOR,WINE,BEER",99,0
15830,1/9/2013,52,"LIQUOR,WINE,BEER",0,0
15863,1/9/2013,53,"LIQUOR,WINE,BEER",0,0
15896,1/9/2013,54,"LIQUOR,WINE,BEER",8,0
15929,1/9/2013,6,"LIQUOR,WINE,BEER",40,0
15962,1/9/2013,7,"LIQUOR,WINE,BEER",53,0
15995,1/9/2013,8,"LIQUOR,WINE,BEER",91,0
16028,1/9/2013,9,"LIQUOR,WINE,BEER",20,0
16061,1/10/2013,1,"LIQUOR,WINE,BEER",67,0
16094,1/10/2013,10,"LIQUOR,WINE,BEER",1,0
16127,1/10/2013,11,"LIQUOR,WINE,BEER",31,0
16160,1/10/2013,12,"LIQUOR,WINE,BEER",16,0
16193,1/10/2013,13,"LIQUOR,WINE,BEER",9,0
16226,1/10/2013,14,"LIQUOR,WINE,BEER",34,0
16259,1/10/2013,15,"LIQUOR,WINE,BEER",17,0
16292,1/10/2013,16,"LIQUOR,WINE,BEER",22,0
16325,1/10/2013,17,"LIQUOR,WINE,BEER",16,0
16358,1/10/2013,18,"LIQUOR,WINE,BEER",109,0
16391,1/10/2013,19,"LIQUOR,WINE,BEER",7,0
16424,1/10/2013,2,"LIQUOR,WINE,BEER",43,0
16457,1/10/2013,20,"LIQUOR,WINE,BEER",0,0
16490,1/10/2013,21,"LIQUOR,WINE,BEER",0,0
16523,1/10/2013,22,"LIQUOR,WINE,BEER",0,0
16556,1/10/2013,23,"LIQUOR,WINE,BEER",34,0
16589,1/10/2013,24,"LIQUOR,WINE,BEER",87,0
16622,1/10/2013,25,"LIQUOR,WINE,BEER",85,0
16655,1/10/2013,26,"LIQUOR,WINE,BEER",52,0
16688,1/10/2013,27,"LIQUOR,WINE,BEER",49,0
16721,1/10/2013,28,"LIQUOR,WINE,BEER",20,0
16754,1/10/2013,29,"LIQUOR,WINE,BEER",0,0
16787,1/10/2013,3,"LIQUOR,WINE,BEER",153,0
16820,1/10/2013,30,"LIQUOR,WINE,BEER",10,0
16853,1/10/2013,31,"LIQUOR,WINE,BEER",13,0
16886,1/10/2013,32,"LIQUOR,WINE,BEER",291,0
16919,1/10/2013,33,"LIQUOR,WINE,BEER",8,0
16952,1/10/2013,34,"LIQUOR,WINE,BEER",138,0
16985,1/10/2013,35,"LIQUOR,WINE,BEER",14,0
17018,1/10/2013,36,"LIQUOR,WINE,BEER",0,0
17051,1/10/2013,37,"LIQUOR,WINE,BEER",75,0
17084,1/10/2013,38,"LIQUOR,WINE,BEER",48,0
17117,1/10/2013,39,"LIQUOR,WINE,BEER",31,0
17150,1/10/2013,4,"LIQUOR,WINE,BEER",34,0
17183,1/10/2013,40,"LIQUOR,WINE,BEER",16,0
17216,1/10/2013,41,"LIQUOR,WINE,BEER",25,0
17249,1/10/2013,42,"LIQUOR,WINE,BEER",0,0
17282,1/10/2013,43,"LIQUOR,WINE,BEER",103,0
17315,1/10/2013,44,"LIQUOR,WINE,BEER",186,0
17348,1/10/2013,45,"LIQUOR,WINE,BEER",104,0
17381,1/10/2013,46,"LIQUOR,WINE,BEER",41,0
17414,1/10/2013,47,"LIQUOR,WINE,BEER",84,0
17447,1/10/2013,48,"LIQUOR,WINE,BEER",37,0
17480,1/10/2013,49,"LIQUOR,WINE,BEER",78,0
17513,1/10/2013,5,"LIQUOR,WINE,BEER",55,0
17546,1/10/2013,50,"LIQUOR,WINE,BEER",76,0
17579,1/10/2013,51,"LIQUOR,WINE,BEER",97,0
17612,1/10/2013,52,"LIQUOR,WINE,BEER",0,0
17645,1/10/2013,53,"LIQUOR,WINE,BEER",0,0
17678,1/10/2013,54,"LIQUOR,WINE,BEER",24,0
17711,1/10/2013,6,"LIQUOR,WINE,BEER",69,0
17744,1/10/2013,7,"LIQUOR,WINE,BEER",112,0
17777,1/10/2013,8,"LIQUOR,WINE,BEER",219,0
17810,1/10/2013,9,"LIQUOR,WINE,BEER",41,0
17843,1/11/2013,1,"LIQUOR,WINE,BEER",130,0
17876,1/11/2013,10,"LIQUOR,WINE,BEER",14,0
17909,1/11/2013,11,"LIQUOR,WINE,BEER",73,0
17942,1/11/2013,12,"LIQUOR,WINE,BEER",41,0
17975,1/11/2013,13,"LIQUOR,WINE,BEER",29,0
18008,1/11/2013,14,"LIQUOR,WINE,BEER",31,0
18041,1/11/2013,15,"LIQUOR,WINE,BEER",31,0
18074,1/11/2013,16,"LIQUOR,WINE,BEER",50,0
18107,1/11/2013,17,"LIQUOR,WINE,BEER",39,0
18140,1/11/2013,18,"LIQUOR,WINE,BEER",43,0
18173,1/11/2013,19,"LIQUOR,WINE,BEER",92,0
18206,1/11/2013,2,"LIQUOR,WINE,BEER",72,0
18239,1/11/2013,20,"LIQUOR,WINE,BEER",0,0
18272,1/11/2013,21,"LIQUOR,WINE,BEER",0,0
18305,1/11/2013,22,"LIQUOR,WINE,BEER",0,0
18338,1/11/2013,23,"LIQUOR,WINE,BEER",50,0
18371,1/11/2013,24,"LIQUOR,WINE,BEER",116,0
18404,1/11/2013,25,"LIQUOR,WINE,BEER",154,0
18437,1/11/2013,26,"LIQUOR,WINE,BEER",54,0
18470,1/11/2013,27,"LIQUOR,WINE,BEER",71,0
18503,1/11/2013,28,"LIQUOR,WINE,BEER",169,0
18536,1/11/2013,29,"LIQUOR,WINE,BEER",0,0
18569,1/11/2013,3,"LIQUOR,WINE,BEER",195,0
18602,1/11/2013,30,"LIQUOR,WINE,BEER",63,0
18635,1/11/2013,31,"LIQUOR,WINE,BEER",4,0
18668,1/11/2013,32,"LIQUOR,WINE,BEER",676,0
18701,1/11/2013,33,"LIQUOR,WINE,BEER",35,0
18734,1/11/2013,34,"LIQUOR,WINE,BEER",74,0
18767,1/11/2013,35,"LIQUOR,WINE,BEER",30,0
18800,1/11/2013,36,"LIQUOR,WINE,BEER",0,0
18833,1/11/2013,37,"LIQUOR,WINE,BEER",102,0
18866,1/11/2013,38,"LIQUOR,WINE,BEER",67,0
18899,1/11/2013,39,"LIQUOR,WINE,BEER",71,0
18932,1/11/2013,4,"LIQUOR,WINE,BEER",96,0
18965,1/11/2013,40,"LIQUOR,WINE,BEER",16,0
18998,1/11/2013,41,"LIQUOR,WINE,BEER",47,0
19031,1/11/2013,42,"LIQUOR,WINE,BEER",0,0
19064,1/11/2013,43,"LIQUOR,WINE,BEER",85,0
19097,1/11/2013,44,"LIQUOR,WINE,BEER",404,0
19130,1/11/2013,45,"LIQUOR,WINE,BEER",176,0
19163,1/11/2013,46,"LIQUOR,WINE,BEER",110,0
19196,1/11/2013,47,"LIQUOR,WINE,BEER",181,0
19229,1/11/2013,48,"LIQUOR,WINE,BEER",131,0
19262,1/11/2013,49,"LIQUOR,WINE,BEER",184,0
19295,1/11/2013,5,"LIQUOR,WINE,BEER",69,0
19328,1/11/2013,50,"LIQUOR,WINE,BEER",145,0
19361,1/11/2013,51,"LIQUOR,WINE,BEER",178,0
19394,1/11/2013,52,"LIQUOR,WINE,BEER",0,0
19427,1/11/2013,53,"LIQUOR,WINE,BEER",0,0
19460,1/11/2013,54,"LIQUOR,WINE,BEER",35,0
19493,1/11/2013,6,"LIQUOR,WINE,BEER",109,0
19526,1/11/2013,7,"LIQUOR,WINE,BEER",171,0
19559,1/11/2013,8,"LIQUOR,WINE,BEER",290,0
19592,1/11/2013,9,"LIQUOR,WINE,BEER",41,0
19625,1/12/2013,1,"LIQUOR,WINE,BEER",197,0
19658,1/12/2013,10,"LIQUOR,WINE,BEER",18,0
19691,1/12/2013,11,"LIQUOR,WINE,BEER",44,0
19724,1/12/2013,12,"LIQUOR,WINE,BEER",58,0
19757,1/12/2013,13,"LIQUOR,WINE,BEER",48,0
19790,1/12/2013,14,"LIQUOR,WINE,BEER",64,0
19823,1/12/2013,15,"LIQUOR,WINE,BEER",39,0
19856,1/12/2013,16,"LIQUOR,WINE,BEER",71,0
19889,1/12/2013,17,"LIQUOR,WINE,BEER",90,0
19922,1/12/2013,18,"LIQUOR,WINE,BEER",56,0
19955,1/12/2013,19,"LIQUOR,WINE,BEER",23,0
19988,1/12/2013,2,"LIQUOR,WINE,BEER",146,0
20021,1/12/2013,20,"LIQUOR,WINE,BEER",0,0
20054,1/12/2013,21,"LIQUOR,WINE,BEER",0,0
20087,1/12/2013,22,"LIQUOR,WINE,BEER",0,0
20120,1/12/2013,23,"LIQUOR,WINE,BEER",105,0
20153,1/12/2013,24,"LIQUOR,WINE,BEER",138,0
20186,1/12/2013,25,"LIQUOR,WINE,BEER",355,0
20219,1/12/2013,26,"LIQUOR,WINE,BEER",29,0
20252,1/12/2013,27,"LIQUOR,WINE,BEER",296,0
20285,1/12/2013,28,"LIQUOR,WINE,BEER",383,0
20318,1/12/2013,29,"LIQUOR,WINE,BEER",0,0
20351,1/12/2013,3,"LIQUOR,WINE,BEER",338,0
20384,1/12/2013,30,"LIQUOR,WINE,BEER",304,0
20417,1/12/2013,31,"LIQUOR,WINE,BEER",16,0
20450,1/12/2013,32,"LIQUOR,WINE,BEER",183,0
20483,1/12/2013,33,"LIQUOR,WINE,BEER",60,0
20516,1/12/2013,34,"LIQUOR,WINE,BEER",116,0
20549,1/12/2013,35,"LIQUOR,WINE,BEER",140,0
20582,1/12/2013,36,"LIQUOR,WINE,BEER",0,0
20615,1/12/2013,37,"LIQUOR,WINE,BEER",193,0
20648,1/12/2013,38,"LIQUOR,WINE,BEER",153,0
20681,1/12/2013,39,"LIQUOR,WINE,BEER",124,0
20714,1/12/2013,4,"LIQUOR,WINE,BEER",128,0
20747,1/12/2013,40,"LIQUOR,WINE,BEER",50,0
20780,1/12/2013,41,"LIQUOR,WINE,BEER",71,0
20813,1/12/2013,42,"LIQUOR,WINE,BEER",0,0
20846,1/12/2013,43,"LIQUOR,WINE,BEER",157,0
20879,1/12/2013,44,"LIQUOR,WINE,BEER",448,0
20912,1/12/2013,45,"LIQUOR,WINE,BEER",350,0
20945,1/12/2013,46,"LIQUOR,WINE,BEER",173,0
20978,1/12/2013,47,"LIQUOR,WINE,BEER",255,0
21011,1/12/2013,48,"LIQUOR,WINE,BEER",159,0
21044,1/12/2013,49,"LIQUOR,WINE,BEER",311,0
21077,1/12/2013,5,"LIQUOR,WINE,BEER",123,0
21110,1/12/2013,50,"LIQUOR,WINE,BEER",154,0
21143,1/12/2013,51,"LIQUOR,WINE,BEER",304,0
21176,1/12/2013,52,"LIQUOR,WINE,BEER",0,0
21209,1/12/2013,53,"LIQUOR,WINE,BEER",0,0
21242,1/12/2013,54,"LIQUOR,WINE,BEER",76,0
21275,1/12/2013,6,"LIQUOR,WINE,BEER",213,0
21308,1/12/2013,7,"LIQUOR,WINE,BEER",216,0
21341,1/12/2013,8,"LIQUOR,WINE,BEER",194,0
21374,1/12/2013,9,"LIQUOR,WINE,BEER",77,0
21407,1/13/2013,1,"LIQUOR,WINE,BEER",0,0
21440,1/13/2013,10,"LIQUOR,WINE,BEER",0,0
21473,1/13/2013,11,"LIQUOR,WINE,BEER",0,0
21506,1/13/2013,12,"LIQUOR,WINE,BEER",0,0
21539,1/13/2013,13,"LIQUOR,WINE,BEER",0,0
21572,1/13/2013,14,"LIQUOR,WINE,BEER",0,0
21605,1/13/2013,15,"LIQUOR,WINE,BEER",0,0
21638,1/13/2013,16,"LIQUOR,WINE,BEER",0,0
21671,1/13/2013,17,"LIQUOR,WINE,BEER",0,0
21704,1/13/2013,18,"LIQUOR,WINE,BEER",0,0
21737,1/13/2013,19,"LIQUOR,WINE,BEER",0,0
21770,1/13/2013,2,"LIQUOR,WINE,BEER",0,0
21803,1/13/2013,20,"LIQUOR,WINE,BEER",0,0
21836,1/13/2013,21,"LIQUOR,WINE,BEER",0,0
21869,1/13/2013,22,"LIQUOR,WINE,BEER",0,0
21902,1/13/2013,23,"LIQUOR,WINE,BEER",0,0
21935,1/13/2013,24,"LIQUOR,WINE,BEER",0,0
21968,1/13/2013,25,"LIQUOR,WINE,BEER",0,0
22001,1/13/2013,26,"LIQUOR,WINE,BEER",0,0
22034,1/13/2013,27,"LIQUOR,WINE,BEER",0,0
22067,1/13/2013,28,"LIQUOR,WINE,BEER",0,0
22100,1/13/2013,29,"LIQUOR,WINE,BEER",0,0
22133,1/13/2013,3,"LIQUOR,WINE,BEER",0,0
22166,1/13/2013,30,"LIQUOR,WINE,BEER",0,0
22199,1/13/2013,31,"LIQUOR,WINE,BEER",0,0
22232,1/13/2013,32,"LIQUOR,WINE,BEER",0,0
22265,1/13/2013,33,"LIQUOR,WINE,BEER",0,0
22298,1/13/2013,34,"LIQUOR,WINE,BEER",0,0
22331,1/13/2013,35,"LIQUOR,WINE,BEER",0,0
22364,1/13/2013,36,"LIQUOR,WINE,BEER",0,0
22397,1/13/2013,37,"LIQUOR,WINE,BEER",0,0
22430,1/13/2013,38,"LIQUOR,WINE,BEER",0,0
22463,1/13/2013,39,"LIQUOR,WINE,BEER",0,0
22496,1/13/2013,4,"LIQUOR,WINE,BEER",0,0
22529,1/13/2013,40,"LIQUOR,WINE,BEER",0,0
22562,1/13/2013,41,"LIQUOR,WINE,BEER",0,0
22595,1/13/2013,42,"LIQUOR,WINE,BEER",0,0
22628,1/13/2013,43,"LIQUOR,WINE,BEER",0,0
22661,1/13/2013,44,"LIQUOR,WINE,BEER",0,0
22694,1/13/2013,45,"LIQUOR,WINE,BEER",0,0
22727,1/13/2013,46,"LIQUOR,WINE,BEER",0,0
22760,1/13/2013,47,"LIQUOR,WINE,BEER",0,0
22793,1/13/2013,48,"LIQUOR,WINE,BEER",0,0
22826,1/13/2013,49,"LIQUOR,WINE,BEER",0,0
22859,1/13/2013,5,"LIQUOR,WINE,BEER",0,0
22892,1/13/2013,50,"LIQUOR,WINE,BEER",0,0
22925,1/13/2013,51,"LIQUOR,WINE,BEER",0,0
22958,1/13/2013,52,"LIQUOR,WINE,BEER",0,0
22991,1/13/2013,53,"LIQUOR,WINE,BEER",0,0
23024,1/13/2013,54,"LIQUOR,WINE,BEER",0,0
23057,1/13/2013,6,"LIQUOR,WINE,BEER",0,0
23090,1/13/2013,7,"LIQUOR,WINE,BEER",0,0
23123,1/13/2013,8,"LIQUOR,WINE,BEER",0,0
23156,1/13/2013,9,"LIQUOR,WINE,BEER",0,0
23189,1/14/2013,1,"LIQUOR,WINE,BEER",94,0
23222,1/14/2013,10,"LIQUOR,WINE,BEER",9,0
23255,1/14/2013,11,"LIQUOR,WINE,BEER",28,0
23288,1/14/2013,12,"LIQUOR,WINE,BEER",15,0
23321,1/14/2013,13,"LIQUOR,WINE,BEER",35,0
23354,1/14/2013,14,"LIQUOR,WINE,BEER",11,0
23387,1/14/2013,15,"LIQUOR,WINE,BEER",20,0
23420,1/14/2013,16,"LIQUOR,WINE,BEER",16,0
23453,1/14/2013,17,"LIQUOR,WINE,BEER",20,0
23486,1/14/2013,18,"LIQUOR,WINE,BEER",25,0
23519,1/14/2013,19,"LIQUOR,WINE,BEER",52,0
23552,1/14/2013,2,"LIQUOR,WINE,BEER",19,0
23585,1/14/2013,20,"LIQUOR,WINE,BEER",0,0
23618,1/14/2013,21,"LIQUOR,WINE,BEER",0,0
23651,1/14/2013,22,"LIQUOR,WINE,BEER",0,0
23684,1/14/2013,23,"LIQUOR,WINE,BEER",27,0
23717,1/14/2013,24,"LIQUOR,WINE,BEER",41,0
23750,1/14/2013,25,"LIQUOR,WINE,BEER",49,0
23783,1/14/2013,26,"LIQUOR,WINE,BEER",6,0
23816,1/14/2013,27,"LIQUOR,WINE,BEER",35,0
23849,1/14/2013,28,"LIQUOR,WINE,BEER",2,0
23882,1/14/2013,29,"LIQUOR,WINE,BEER",0,0
23915,1/14/2013,3,"LIQUOR,WINE,BEER",95,0
23948,1/14/2013,30,"LIQUOR,WINE,BEER",0,0
23981,1/14/2013,31,"LIQUOR,WINE,BEER",4,0
24014,1/14/2013,32,"LIQUOR,WINE,BEER",24,0
24047,1/14/2013,33,"LIQUOR,WINE,BEER",8,0
24080,1/14/2013,34,"LIQUOR,WINE,BEER",32,0
24113,1/14/2013,35,"LIQUOR,WINE,BEER",23,0
24146,1/14/2013,36,"LIQUOR,WINE,BEER",0,0
24179,1/14/2013,37,"LIQUOR,WINE,BEER",90,0
24212,1/14/2013,38,"LIQUOR,WINE,BEER",60,0
24245,1/14/2013,39,"LIQUOR,WINE,BEER",15,0
24278,1/14/2013,4,"LIQUOR,WINE,BEER",32,0
24311,1/14/2013,40,"LIQUOR,WINE,BEER",8,0
24344,1/14/2013,41,"LIQUOR,WINE,BEER",16,0
24377,1/14/2013,42,"LIQUOR,WINE,BEER",0,0
24410,1/14/2013,43,"LIQUOR,WINE,BEER",101,0
24443,1/14/2013,44,"LIQUOR,WINE,BEER",150,0
24476,1/14/2013,45,"LIQUOR,WINE,BEER",60,0
24509,1/14/2013,46,"LIQUOR,WINE,BEER",55,0
24542,1/14/2013,47,"LIQUOR,WINE,BEER",63,0
24575,1/14/2013,48,"LIQUOR,WINE,BEER",45,0
24608,1/14/2013,49,"LIQUOR,WINE,BEER",54,0
24641,1/14/2013,5,"LIQUOR,WINE,BEER",33,0
24674,1/14/2013,50,"LIQUOR,WINE,BEER",55,0
24707,1/14/2013,51,"LIQUOR,WINE,BEER",61,0
24740,1/14/2013,52,"LIQUOR,WINE,BEER",0,0
24773,1/14/2013,53,"LIQUOR,WINE,BEER",0,0
24806,1/14/2013,54,"LIQUOR,WINE,BEER",45,0
24839,1/14/2013,6,"LIQUOR,WINE,BEER",36,0
24872,1/14/2013,7,"LIQUOR,WINE,BEER",90,0
24905,1/14/2013,8,"LIQUOR,WINE,BEER",95,0
24938,1/14/2013,9,"LIQUOR,WINE,BEER",15,0
24971,1/15/2013,1,"LIQUOR,WINE,BEER",64,0
25004,1/15/2013,10,"LIQUOR,WINE,BEER",6,0
25037,1/15/2013,11,"LIQUOR,WINE,BEER",14,0
25070,1/15/2013,12,"LIQUOR,WINE,BEER",22,0
25103,1/15/2013,13,"LIQUOR,WINE,BEER",17,0
25136,1/15/2013,14,"LIQUOR,WINE,BEER",2,0
25169,1/15/2013,15,"LIQUOR,WINE,BEER",8,0
25202,1/15/2013,16,"LIQUOR,WINE,BEER",21,0
25235,1/15/2013,17,"LIQUOR,WINE,BEER",12,0
25268,1/15/2013,18,"LIQUOR,WINE,BEER",15,0
25301,1/15/2013,19,"LIQUOR,WINE,BEER",10,0
25334,1/15/2013,2,"LIQUOR,WINE,BEER",50,0
25367,1/15/2013,20,"LIQUOR,WINE,BEER",0,0
25400,1/15/2013,21,"LIQUOR,WINE,BEER",0,0
25433,1/15/2013,22,"LIQUOR,WINE,BEER",0,0
25466,1/15/2013,23,"LIQUOR,WINE,BEER",42,0
25499,1/15/2013,24,"LIQUOR,WINE,BEER",35,0
25532,1/15/2013,25,"LIQUOR,WINE,BEER",47,0
25565,1/15/2013,26,"LIQUOR,WINE,BEER",10,0
25598,1/15/2013,27,"LIQUOR,WINE,BEER",39,0
25631,1/15/2013,28,"LIQUOR,WINE,BEER",4,0
25664,1/15/2013,29,"LIQUOR,WINE,BEER",0,0
25697,1/15/2013,3,"LIQUOR,WINE,BEER",111,0
25730,1/15/2013,30,"LIQUOR,WINE,BEER",0,0
25763,1/15/2013,31,"LIQUOR,WINE,BEER",57,0
25796,1/15/2013,32,"LIQUOR,WINE,BEER",27,0
25829,1/15/2013,33,"LIQUOR,WINE,BEER",40,0
25862,1/15/2013,34,"LIQUOR,WINE,BEER",55,0
25895,1/15/2013,35,"LIQUOR,WINE,BEER",15,0
25928,1/15/2013,36,"LIQUOR,WINE,BEER",0,0
25961,1/15/2013,37,"LIQUOR,WINE,BEER",41,0
25994,1/15/2013,38,"LIQUOR,WINE,BEER",42,0
26027,1/15/2013,39,"LIQUOR,WINE,BEER",31,0
26060,1/15/2013,4,"LIQUOR,WINE,BEER",25,0
26093,1/15/2013,40,"LIQUOR,WINE,BEER",7,0
26126,1/15/2013,41,"LIQUOR,WINE,BEER",19,0
26159,1/15/2013,42,"LIQUOR,WINE,BEER",0,0
26192,1/15/2013,43,"LIQUOR,WINE,BEER",50,0
26225,1/15/2013,44,"LIQUOR,WINE,BEER",170,0
26258,1/15/2013,45,"LIQUOR,WINE,BEER",82,0
26291,1/15/2013,46,"LIQUOR,WINE,BEER",38,0
26324,1/15/2013,47,"LIQUOR,WINE,BEER",87,0
26357,1/15/2013,48,"LIQUOR,WINE,BEER",46,0
26390,1/15/2013,49,"LIQUOR,WINE,BEER",62,0
26423,1/15/2013,5,"LIQUOR,WINE,BEER",44,0
26456,1/15/2013,50,"LIQUOR,WINE,BEER",50,0
26489,1/15/2013,51,"LIQUOR,WINE,BEER",86,0
26522,1/15/2013,52,"LIQUOR,WINE,BEER",0,0
26555,1/15/2013,53,"LIQUOR,WINE,BEER",0,0
26588,1/15/2013,54,"LIQUOR,WINE,BEER",16,0
26621,1/15/2013,6,"LIQUOR,WINE,BEER",50,0
26654,1/15/2013,7,"LIQUOR,WINE,BEER",80,0
26687,1/15/2013,8,"LIQUOR,WINE,BEER",67,0
26720,1/15/2013,9,"LIQUOR,WINE,BEER",39,0
26753,1/16/2013,1,"LIQUOR,WINE,BEER",79,0
26786,1/16/2013,10,"LIQUOR,WINE,BEER",2,0
26819,1/16/2013,11,"LIQUOR,WINE,BEER",45,0
26852,1/16/2013,12,"LIQUOR,WINE,BEER",30,0
26885,1/16/2013,13,"LIQUOR,WINE,BEER",7,0
26918,1/16/2013,14,"LIQUOR,WINE,BEER",6,0
26951,1/16/2013,15,"LIQUOR,WINE,BEER",14,0
26984,1/16/2013,16,"LIQUOR,WINE,BEER",11,0
27017,1/16/2013,17,"LIQUOR,WINE,BEER",16,0
27050,1/16/2013,18,"LIQUOR,WINE,BEER",38,0
27083,1/16/2013,19,"LIQUOR,WINE,BEER",19,0
27116,1/16/2013,2,"LIQUOR,WINE,BEER",65,0
27149,1/16/2013,20,"LIQUOR,WINE,BEER",0,0
27182,1/16/2013,21,"LIQUOR,WINE,BEER",0,0
27215,1/16/2013,22,"LIQUOR,WINE,BEER",0,0
27248,1/16/2013,23,"LIQUOR,WINE,BEER",43,0
27281,1/16/2013,24,"LIQUOR,WINE,BEER",65,0
27314,1/16/2013,25,"LIQUOR,WINE,BEER",59,0
27347,1/16/2013,26,"LIQUOR,WINE,BEER",24,0
27380,1/16/2013,27,"LIQUOR,WINE,BEER",38,0
27413,1/16/2013,28,"LIQUOR,WINE,BEER",13,0
27446,1/16/2013,29,"LIQUOR,WINE,BEER",0,0
27479,1/16/2013,3,"LIQUOR,WINE,BEER",123,0
27512,1/16/2013,30,"LIQUOR,WINE,BEER",41,0
27545,1/16/2013,31,"LIQUOR,WINE,BEER",35,0
27578,1/16/2013,32,"LIQUOR,WINE,BEER",1,0
27611,1/16/2013,33,"LIQUOR,WINE,BEER",35,0
27644,1/16/2013,34,"LIQUOR,WINE,BEER",15,0
27677,1/16/2013,35,"LIQUOR,WINE,BEER",19,0
27710,1/16/2013,36,"LIQUOR,WINE,BEER",0,0
27743,1/16/2013,37,"LIQUOR,WINE,BEER",77,0
27776,1/16/2013,38,"LIQUOR,WINE,BEER",45,0
27809,1/16/2013,39,"LIQUOR,WINE,BEER",71,0
27842,1/16/2013,4,"LIQUOR,WINE,BEER",72,0
27875,1/16/2013,40,"LIQUOR,WINE,BEER",26,0
27908,1/16/2013,41,"LIQUOR,WINE,BEER",44,0
27941,1/16/2013,42,"LIQUOR,WINE,BEER",0,0
27974,1/16/2013,43,"LIQUOR,WINE,BEER",3,0
28007,1/16/2013,44,"LIQUOR,WINE,BEER",275,0
28040,1/16/2013,45,"LIQUOR,WINE,BEER",166,0
28073,1/16/2013,46,"LIQUOR,WINE,BEER",57,0
28106,1/16/2013,47,"LIQUOR,WINE,BEER",92,0
28139,1/16/2013,48,"LIQUOR,WINE,BEER",57,0
28172,1/16/2013,49,"LIQUOR,WINE,BEER",89,0
28205,1/16/2013,5,"LIQUOR,WINE,BEER",37,0
28238,1/16/2013,50,"LIQUOR,WINE,BEER",92,0
28271,1/16/2013,51,"LIQUOR,WINE,BEER",112,0
28304,1/16/2013,52,"LIQUOR,WINE,BEER",0,0
28337,1/16/2013,53,"LIQUOR,WINE,BEER",0,0
28370,1/16/2013,54,"LIQUOR,WINE,BEER",26,0
28403,1/16/2013,6,"LIQUOR,WINE,BEER",60,0
28436,1/16/2013,7,"LIQUOR,WINE,BEER",85,0
28469,1/16/2013,8,"LIQUOR,WINE,BEER",130,0
28502,1/16/2013,9,"LIQUOR,WINE,BEER",25,0
28535,1/17/2013,1,"LIQUOR,WINE,BEER",86,0
28568,1/17/2013,10,"LIQUOR,WINE,BEER",3,0
28601,1/17/2013,11,"LIQUOR,WINE,BEER",38,0
28634,1/17/2013,12,"LIQUOR,WINE,BEER",17,0
28667,1/17/2013,13,"LIQUOR,WINE,BEER",17,0
28700,1/17/2013,14,"LIQUOR,WINE,BEER",13,0
28733,1/17/2013,15,"LIQUOR,WINE,BEER",37,0
28766,1/17/2013,16,"LIQUOR,WINE,BEER",21,0
28799,1/17/2013,17,"LIQUOR,WINE,BEER",6,0
