id,date,store_nbr,family,sales,onpromotion
17040,1/10/2013,37,FROZEN FOODS,106,0
17073,1/10/2013,38,FROZEN FOODS,106.964,0
17106,1/10/2013,39,FROZEN FOODS,50.764,0
17139,1/10/2013,4,FROZEN FOODS,36.005,0
17172,1/10/2013,40,FROZEN FOODS,7.898,0
17205,1/10/2013,41,FROZEN FOODS,27.309,0
17238,1/10/2013,42,FROZEN FOODS,0,0
17271,1/10/2013,43,FROZEN FOODS,7,0
17304,1/10/2013,44,FROZEN FOODS,216.32,0
17337,1/10/2013,45,FROZEN FOODS,228.325,0
17370,1/10/2013,46,FROZEN FOODS,180.511,0
17403,1/10/2013,47,FROZEN FOODS,187.296,0
17436,1/10/2013,48,FROZEN FOODS,107.482,0
17469,1/10/2013,49,FROZEN FOODS,91,0
17502,1/10/2013,5,FROZEN FOODS,97.245,0
17535,1/10/2013,50,FROZEN FOODS,74,0
17568,1/10/2013,51,FROZEN FOODS,163.699,0
17601,1/10/2013,52,FROZEN FOODS,0,0
17634,1/10/2013,53,FROZEN FOODS,0,0
17667,1/10/2013,54,FROZEN FOODS,3,0
17700,1/10/2013,6,FROZEN FOODS,102.052,0
17733,1/10/2013,7,FROZEN FOODS,101,0
17766,1/10/2013,8,FROZEN FOODS,91,0
17799,1/10/2013,9,FROZEN FOODS,37,0
17832,1/11/2013,1,FROZEN FOODS,68.841,0
17865,1/11/2013,10,FROZEN FOODS,16.93,0
17898,1/11/2013,11,FROZEN FOODS,47.934,0
17931,1/11/2013,12,FROZEN FOODS,17.5,0
17964,1/11/2013,13,FROZEN FOODS,12.466,0
17997,1/11/2013,14,FROZEN FOODS,23.741001,0
18030,1/11/2013,15,FROZEN FOODS,21,0
18063,1/11/2013,16,FROZEN FOODS,7,0
18096,1/11/2013,17,FROZEN FOODS,22,0
18129,1/11/2013,18,FROZEN FOODS,17,0
18162,1/11/2013,19,FROZEN FOODS,22,0
18195,1/11/2013,2,FROZEN FOODS,86.51,0
18228,1/11/2013,20,FROZEN FOODS,0,0
18261,1/11/2013,21,FROZEN FOODS,0,0
18294,1/11/2013,22,FROZEN FOODS,0,0
18327,1/11/2013,23,FROZEN FOODS,46,0
18360,1/11/2013,24,FROZEN FOODS,94.692,0
18393,1/11/2013,25,FROZEN FOODS,22.809,0
18426,1/11/2013,26,FROZEN FOODS,42.41,0
18459,1/11/2013,27,FROZEN FOODS,47.413002,0
18492,1/11/2013,28,FROZEN FOODS,28.02,0
18525,1/11/2013,29,FROZEN FOODS,0,0
18558,1/11/2013,3,FROZEN FOODS,184.565,0
18591,1/11/2013,30,FROZEN FOODS,9,0
18624,1/11/2013,31,FROZEN FOODS,49.08,0
18657,1/11/2013,32,FROZEN FOODS,4,0
18690,1/11/2013,33,FROZEN FOODS,22.629,0
18723,1/11/2013,34,FROZEN FOODS,36.134,0
18756,1/11/2013,35,FROZEN FOODS,16.725,0
18789,1/11/2013,36,FROZEN FOODS,0,0
18822,1/11/2013,37,FROZEN FOODS,133.905,0
18855,1/11/2013,38,FROZEN FOODS,131.305,0
18888,1/11/2013,39,FROZEN FOODS,34.934,0
18921,1/11/2013,4,FROZEN FOODS,123.437,0
18954,1/11/2013,40,FROZEN FOODS,9,0
18987,1/11/2013,41,FROZEN FOODS,79.266,0
19020,1/11/2013,42,FROZEN FOODS,0,0
19053,1/11/2013,43,FROZEN FOODS,36.522,0
19086,1/11/2013,44,FROZEN FOODS,333.599,0
19119,1/11/2013,45,FROZEN FOODS,250.981,0
19152,1/11/2013,46,FROZEN FOODS,223.396,0
19185,1/11/2013,47,FROZEN FOODS,198.548,0
19218,1/11/2013,48,FROZEN FOODS,137.391,0
19251,1/11/2013,49,FROZEN FOODS,116,0
19284,1/11/2013,5,FROZEN FOODS,143.78,0
19317,1/11/2013,50,FROZEN FOODS,88.851,0
19350,1/11/2013,51,FROZEN FOODS,197.217,0
19383,1/11/2013,52,FROZEN FOODS,0,0
19416,1/11/2013,53,FROZEN FOODS,0,0
19449,1/11/2013,54,FROZEN FOODS,3,0
19482,1/11/2013,6,FROZEN FOODS,98.509,0
19515,1/11/2013,7,FROZEN FOODS,91.852,0
19548,1/11/2013,8,FROZEN FOODS,242.911,0
19581,1/11/2013,9,FROZEN FOODS,21,0
19614,1/12/2013,1,FROZEN FOODS,83.905,0
19647,1/12/2013,10,FROZEN FOODS,10,0
19680,1/12/2013,11,FROZEN FOODS,57.993,0
19713,1/12/2013,12,FROZEN FOODS,12,0
19746,1/12/2013,13,FROZEN FOODS,26.883999,0
19779,1/12/2013,14,FROZEN FOODS,34.7,0
19812,1/12/2013,15,FROZEN FOODS,23.691,0
19845,1/12/2013,16,FROZEN FOODS,11,0
19878,1/12/2013,17,FROZEN FOODS,48,0
19911,1/12/2013,18,FROZEN FOODS,46.764,0
19944,1/12/2013,19,FROZEN FOODS,8,0
19977,1/12/2013,2,FROZEN FOODS,126.973,0
20010,1/12/2013,20,FROZEN FOODS,0,0
20043,1/12/2013,21,FROZEN FOODS,0,0
20076,1/12/2013,22,FROZEN FOODS,0,0
20109,1/12/2013,23,FROZEN FOODS,55.744,0
20142,1/12/2013,24,FROZEN FOODS,101.691,0
20175,1/12/2013,25,FROZEN FOODS,17,0
20208,1/12/2013,26,FROZEN FOODS,33.639,0
20241,1/12/2013,27,FROZEN FOODS,45.531998,0
20274,1/12/2013,28,FROZEN FOODS,26.448,0
20307,1/12/2013,29,FROZEN FOODS,0,0
20340,1/12/2013,3,FROZEN FOODS,336.804,0
20373,1/12/2013,30,FROZEN FOODS,8,0
20406,1/12/2013,31,FROZEN FOODS,14,0
20439,1/12/2013,32,FROZEN FOODS,14.07,0
20472,1/12/2013,33,FROZEN FOODS,12,0
20505,1/12/2013,34,FROZEN FOODS,32.759,0
20538,1/12/2013,35,FROZEN FOODS,32.1,0
20571,1/12/2013,36,FROZEN FOODS,0,0
20604,1/12/2013,37,FROZEN FOODS,172,0
20637,1/12/2013,38,FROZEN FOODS,128,0
20670,1/12/2013,39,FROZEN FOODS,39.85,0
20703,1/12/2013,4,FROZEN FOODS,63,0
20736,1/12/2013,40,FROZEN FOODS,7.913,0
20769,1/12/2013,41,FROZEN FOODS,46,0
20802,1/12/2013,42,FROZEN FOODS,0,0
20835,1/12/2013,43,FROZEN FOODS,31.213001,0
20868,1/12/2013,44,FROZEN FOODS,478.051,0
20901,1/12/2013,45,FROZEN FOODS,340.986,0
20934,1/12/2013,46,FROZEN FOODS,336.138,0
20967,1/12/2013,47,FROZEN FOODS,376.323,0
21000,1/12/2013,48,FROZEN FOODS,250.711,0
21033,1/12/2013,49,FROZEN FOODS,206.841,0
21066,1/12/2013,5,FROZEN FOODS,115.121,0
21099,1/12/2013,50,FROZEN FOODS,139,0
21132,1/12/2013,51,FROZEN FOODS,146.82,0
21165,1/12/2013,52,FROZEN FOODS,0,0
21198,1/12/2013,53,FROZEN FOODS,0,0
21231,1/12/2013,54,FROZEN FOODS,10,0
21264,1/12/2013,6,FROZEN FOODS,185.448,0
21297,1/12/2013,7,FROZEN FOODS,113.491,0
21330,1/12/2013,8,FROZEN FOODS,139,0
21363,1/12/2013,9,FROZEN FOODS,42,0
21396,1/13/2013,1,FROZEN FOODS,47,0
21429,1/13/2013,10,FROZEN FOODS,10,0
21462,1/13/2013,11,FROZEN FOODS,24,0
21495,1/13/2013,12,FROZEN FOODS,17,0
21528,1/13/2013,13,FROZEN FOODS,10,0
21561,1/13/2013,14,FROZEN FOODS,15,0
21594,1/13/2013,15,FROZEN FOODS,29,0
21627,1/13/2013,16,FROZEN FOODS,40.391,0
21660,1/13/2013,17,FROZEN FOODS,45,0
21693,1/13/2013,18,FROZEN FOODS,49.18,0
21726,1/13/2013,19,FROZEN FOODS,18,0
21759,1/13/2013,2,FROZEN FOODS,142,0
21792,1/13/2013,20,FROZEN FOODS,0,0
21825,1/13/2013,21,FROZEN FOODS,0,0
21858,1/13/2013,22,FROZEN FOODS,0,0
21891,1/13/2013,23,FROZEN FOODS,72.005,0
21924,1/13/2013,24,FROZEN FOODS,108.044,0
21957,1/13/2013,25,FROZEN FOODS,13.465,0
21990,1/13/2013,26,FROZEN FOODS,29,0
22023,1/13/2013,27,FROZEN FOODS,90.961,0
22056,1/13/2013,28,FROZEN FOODS,10.627,0
22089,1/13/2013,29,FROZEN FOODS,0,0
22122,1/13/2013,3,FROZEN FOODS,346.485,0
22155,1/13/2013,30,FROZEN FOODS,6,0
22188,1/13/2013,31,FROZEN FOODS,10,0
22221,1/13/2013,32,FROZEN FOODS,6.643,0
22254,1/13/2013,33,FROZEN FOODS,21.325,0
22287,1/13/2013,34,FROZEN FOODS,14.124,0
22320,1/13/2013,35,FROZEN FOODS,5,0
22353,1/13/2013,36,FROZEN FOODS,0,0
22386,1/13/2013,37,FROZEN FOODS,105,0
22419,1/13/2013,38,FROZEN FOODS,154.502,0
22452,1/13/2013,39,FROZEN FOODS,42,0
22485,1/13/2013,4,FROZEN FOODS,135.238,0
22518,1/13/2013,40,FROZEN FOODS,12,0
22551,1/13/2013,41,FROZEN FOODS,82,0
22584,1/13/2013,42,FROZEN FOODS,0,0
22617,1/13/2013,43,FROZEN FOODS,24.441,0
22650,1/13/2013,44,FROZEN FOODS,582.425,0
22683,1/13/2013,45,FROZEN FOODS,461.657,0
22716,1/13/2013,46,FROZEN FOODS,366.675,0
22749,1/13/2013,47,FROZEN FOODS,445.848,0
22782,1/13/2013,48,FROZEN FOODS,306.864,0
22815,1/13/2013,49,FROZEN FOODS,240,0
22848,1/13/2013,5,FROZEN FOODS,111,0
22881,1/13/2013,50,FROZEN FOODS,179.619,0
22914,1/13/2013,51,FROZEN FOODS,202.853,0
22947,1/13/2013,52,FROZEN FOODS,0,0
22980,1/13/2013,53,FROZEN FOODS,0,0
23013,1/13/2013,54,FROZEN FOODS,9,0
23046,1/13/2013,6,FROZEN FOODS,197.40201,0
23079,1/13/2013,7,FROZEN FOODS,146.805,0
23112,1/13/2013,8,FROZEN FOODS,191,0
23145,1/13/2013,9,FROZEN FOODS,36,0
23178,1/14/2013,1,FROZEN FOODS,78.15,0
23211,1/14/2013,10,FROZEN FOODS,7,0
23244,1/14/2013,11,FROZEN FOODS,26,0
23277,1/14/2013,12,FROZEN FOODS,12,0
23310,1/14/2013,13,FROZEN FOODS,3,0
23343,1/14/2013,14,FROZEN FOODS,22.666,0
23376,1/14/2013,15,FROZEN FOODS,15,0
23409,1/14/2013,16,FROZEN FOODS,6,0
23442,1/14/2013,17,FROZEN FOODS,46,0
23475,1/14/2013,18,FROZEN FOODS,27,0
23508,1/14/2013,19,FROZEN FOODS,8,0
23541,1/14/2013,2,FROZEN FOODS,82.8,0
23574,1/14/2013,20,FROZEN FOODS,0,0
23607,1/14/2013,21,FROZEN FOODS,0,0
23640,1/14/2013,22,FROZEN FOODS,0,0
23673,1/14/2013,23,FROZEN FOODS,61.139,0
23706,1/14/2013,24,FROZEN FOODS,76.283,0
23739,1/14/2013,25,FROZEN FOODS,25.664,0
23772,1/14/2013,26,FROZEN FOODS,28.075,0
23805,1/14/2013,27,FROZEN FOODS,42.933,0
23838,1/14/2013,28,FROZEN FOODS,23.016,0
23871,1/14/2013,29,FROZEN FOODS,0,0
23904,1/14/2013,3,FROZEN FOODS,270.518,0
23937,1/14/2013,30,FROZEN FOODS,8.327,0
23970,1/14/2013,31,FROZEN FOODS,10,0
24003,1/14/2013,32,FROZEN FOODS,5.266,0
24036,1/14/2013,33,FROZEN FOODS,10,0
24069,1/14/2013,34,FROZEN FOODS,7,0
24102,1/14/2013,35,FROZEN FOODS,6,0
24135,1/14/2013,36,FROZEN FOODS,0,0
24168,1/14/2013,37,FROZEN FOODS,129,0
24201,1/14/2013,38,FROZEN FOODS,86.244,0
24234,1/14/2013,39,FROZEN FOODS,43.966,0
24267,1/14/2013,4,FROZEN FOODS,66,0
24300,1/14/2013,40,FROZEN FOODS,10,0
24333,1/14/2013,41,FROZEN FOODS,78.955,0
24366,1/14/2013,42,FROZEN FOODS,0,0
24399,1/14/2013,43,FROZEN FOODS,6,0
24432,1/14/2013,44,FROZEN FOODS,389.282,0
24465,1/14/2013,45,FROZEN FOODS,210.625,0
24498,1/14/2013,46,FROZEN FOODS,181.214,0
24531,1/14/2013,47,FROZEN FOODS,181.408,0
24564,1/14/2013,48,FROZEN FOODS,124.226,0
24597,1/14/2013,49,FROZEN FOODS,123,0
24630,1/14/2013,5,FROZEN FOODS,122.327,0
24663,1/14/2013,50,FROZEN FOODS,74,0
24696,1/14/2013,51,FROZEN FOODS,167.991,0
24729,1/14/2013,52,FROZEN FOODS,0,0
24762,1/14/2013,53,FROZEN FOODS,0,0
24795,1/14/2013,54,FROZEN FOODS,6,0
24828,1/14/2013,6,FROZEN FOODS,93.023,0
24861,1/14/2013,7,FROZEN FOODS,139.362,0
24894,1/14/2013,8,FROZEN FOODS,136,0
24927,1/14/2013,9,FROZEN FOODS,32.766,0
24960,1/15/2013,1,FROZEN FOODS,47,0
24993,1/15/2013,10,FROZEN FOODS,6,0
25026,1/15/2013,11,FROZEN FOODS,19,0
25059,1/15/2013,12,FROZEN FOODS,14,0
25092,1/15/2013,13,FROZEN FOODS,4,0
25125,1/15/2013,14,FROZEN FOODS,5,0
25158,1/15/2013,15,FROZEN FOODS,16,0
25191,1/15/2013,16,FROZEN FOODS,16,0
25224,1/15/2013,17,FROZEN FOODS,37,0
25257,1/15/2013,18,FROZEN FOODS,31,0
25290,1/15/2013,19,FROZEN FOODS,17,0
25323,1/15/2013,2,FROZEN FOODS,52,0
25356,1/15/2013,20,FROZEN FOODS,0,0
25389,1/15/2013,21,FROZEN FOODS,0,0
25422,1/15/2013,22,FROZEN FOODS,0,0
25455,1/15/2013,23,FROZEN FOODS,20,0
25488,1/15/2013,24,FROZEN FOODS,74.67,0
25521,1/15/2013,25,FROZEN FOODS,12,0
25554,1/15/2013,26,FROZEN FOODS,11.75,0
25587,1/15/2013,27,FROZEN FOODS,49.868,0
25620,1/15/2013,28,FROZEN FOODS,22.882,0
25653,1/15/2013,29,FROZEN FOODS,0,0
25686,1/15/2013,3,FROZEN FOODS,260.993,0
25719,1/15/2013,30,FROZEN FOODS,10,0
25752,1/15/2013,31,FROZEN FOODS,13.77,0
25785,1/15/2013,32,FROZEN FOODS,12.62,0
25818,1/15/2013,33,FROZEN FOODS,43.1,0
25851,1/15/2013,34,FROZEN FOODS,22.945,0
25884,1/15/2013,35,FROZEN FOODS,8,0
25917,1/15/2013,36,FROZEN FOODS,0,0
25950,1/15/2013,37,FROZEN FOODS,197.17,0
25983,1/15/2013,38,FROZEN FOODS,90.532,0
26016,1/15/2013,39,FROZEN FOODS,32.336,0
26049,1/15/2013,4,FROZEN FOODS,68.104996,0
26082,1/15/2013,40,FROZEN FOODS,10,0
26115,1/15/2013,41,FROZEN FOODS,66.451,0
26148,1/15/2013,42,FROZEN FOODS,0,0
26181,1/15/2013,43,FROZEN FOODS,8,0
26214,1/15/2013,44,FROZEN FOODS,314.214,0
26247,1/15/2013,45,FROZEN FOODS,275.907,0
26280,1/15/2013,46,FROZEN FOODS,169.254,0
26313,1/15/2013,47,FROZEN FOODS,176.888,0
26346,1/15/2013,48,FROZEN FOODS,131.075,0
26379,1/15/2013,49,FROZEN FOODS,114,0
26412,1/15/2013,5,FROZEN FOODS,81.8,0
26445,1/15/2013,50,FROZEN FOODS,134.739,0
26478,1/15/2013,51,FROZEN FOODS,117.904,0
26511,1/15/2013,52,FROZEN FOODS,0,0
26544,1/15/2013,53,FROZEN FOODS,0,0
26577,1/15/2013,54,FROZEN FOODS,1,0
26610,1/15/2013,6,FROZEN FOODS,107.093,0
26643,1/15/2013,7,FROZEN FOODS,138.834,0
26676,1/15/2013,8,FROZEN FOODS,98.88,0
26709,1/15/2013,9,FROZEN FOODS,25,0
26742,1/16/2013,1,FROZEN FOODS,102,0
26775,1/16/2013,10,FROZEN FOODS,4,0
26808,1/16/2013,11,FROZEN FOODS,27.771,0
26841,1/16/2013,12,FROZEN FOODS,16,0
26874,1/16/2013,13,FROZEN FOODS,7.473,0
26907,1/16/2013,14,FROZEN FOODS,16,0
26940,1/16/2013,15,FROZEN FOODS,10,0
26973,1/16/2013,16,FROZEN FOODS,6,0
27006,1/16/2013,17,FROZEN FOODS,30,0
27039,1/16/2013,18,FROZEN FOODS,47.02,0
27072,1/16/2013,19,FROZEN FOODS,10,0
27105,1/16/2013,2,FROZEN FOODS,70,0
27138,1/16/2013,20,FROZEN FOODS,0,0
27171,1/16/2013,21,FROZEN FOODS,0,0
27204,1/16/2013,22,FROZEN FOODS,0,0
27237,1/16/2013,23,FROZEN FOODS,47.261,0
27270,1/16/2013,24,FROZEN FOODS,63.194,0
27303,1/16/2013,25,FROZEN FOODS,38.807,0
27336,1/16/2013,26,FROZEN FOODS,21.055,0
27369,1/16/2013,27,FROZEN FOODS,33.975,0
27402,1/16/2013,28,FROZEN FOODS,7,0
27435,1/16/2013,29,FROZEN FOODS,0,0
27468,1/16/2013,3,FROZEN FOODS,243.33,0
27501,1/16/2013,30,FROZEN FOODS,6,0
27534,1/16/2013,31,FROZEN FOODS,1.073,0
27567,1/16/2013,32,FROZEN FOODS,7,0
27600,1/16/2013,33,FROZEN FOODS,25.015999,0
27633,1/16/2013,34,FROZEN FOODS,12.395,0
27666,1/16/2013,35,FROZEN FOODS,7,0
27699,1/16/2013,36,FROZEN FOODS,0,0
27732,1/16/2013,37,FROZEN FOODS,126,0
27765,1/16/2013,38,FROZEN FOODS,133.114,0
27798,1/16/2013,39,FROZEN FOODS,26,0
27831,1/16/2013,4,FROZEN FOODS,83,0
27864,1/16/2013,40,FROZEN FOODS,43.184998,0
27897,1/16/2013,41,FROZEN FOODS,64.959,0
27930,1/16/2013,42,FROZEN FOODS,0,0
27963,1/16/2013,43,FROZEN FOODS,9,0
27996,1/16/2013,44,FROZEN FOODS,396.462,0
28029,1/16/2013,45,FROZEN FOODS,324.568,0
28062,1/16/2013,46,FROZEN FOODS,207.678,0
28095,1/16/2013,47,FROZEN FOODS,219.875,0
28128,1/16/2013,48,FROZEN FOODS,135.132,0
28161,1/16/2013,49,FROZEN FOODS,242.565,0
28194,1/16/2013,5,FROZEN FOODS,95.235,0
28227,1/16/2013,50,FROZEN FOODS,132,0
28260,1/16/2013,51,FROZEN FOODS,136.895,0
28293,1/16/2013,52,FROZEN FOODS,0,0
28326,1/16/2013,53,FROZEN FOODS,0,0
28359,1/16/2013,54,FROZEN FOODS,4,0
28392,1/16/2013,6,FROZEN FOODS,156.109,0
28425,1/16/2013,7,FROZEN FOODS,147.634,0
28458,1/16/2013,8,FROZEN FOODS,164.935,0
28491,1/16/2013,9,FROZEN FOODS,18,0
28524,1/17/2013,1,FROZEN FOODS,61,0
28557,1/17/2013,10,FROZEN FOODS,7,0
28590,1/17/2013,11,FROZEN FOODS,22,0
28623,1/17/2013,12,FROZEN FOODS,18,0
28656,1/17/2013,13,FROZEN FOODS,6,0
28689,1/17/2013,14,FROZEN FOODS,11.216,0
28722,1/17/2013,15,FROZEN FOODS,11,0
28755,1/17/2013,16,FROZEN FOODS,22.034,0
28788,1/17/2013,17,FROZEN FOODS,27,0
28821,1/17/2013,18,FROZEN FOODS,24,0
28854,1/17/2013,19,FROZEN FOODS,4,0
28887,1/17/2013,2,FROZEN FOODS,89.238,0
28920,1/17/2013,20,FROZEN FOODS,0,0
28953,1/17/2013,21,FROZEN FOODS,0,0
28986,1/17/2013,22,FROZEN FOODS,0,0
29019,1/17/2013,23,FROZEN FOODS,50,0
29052,1/17/2013,24,FROZEN FOODS,132.494,0
29085,1/17/2013,25,FROZEN FOODS,31.936,0
29118,1/17/2013,26,FROZEN FOODS,42.854,0
29151,1/17/2013,27,FROZEN FOODS,41.876,0
29184,1/17/2013,28,FROZEN FOODS,58.18,0
29217,1/17/2013,29,FROZEN FOODS,0,0
29250,1/17/2013,3,FROZEN FOODS,219.357,0
29283,1/17/2013,30,FROZEN FOODS,4,0
29316,1/17/2013,31,FROZEN FOODS,2,0
29349,1/17/2013,32,FROZEN FOODS,5,0
29382,1/17/2013,33,FROZEN FOODS,13,0
29415,1/17/2013,34,FROZEN FOODS,9,0
29448,1/17/2013,35,FROZEN FOODS,6,0
29481,1/17/2013,36,FROZEN FOODS,0,0
29514,1/17/2013,37,FROZEN FOODS,117.032,0
29547,1/17/2013,38,FROZEN FOODS,95,0
29580,1/17/2013,39,FROZEN FOODS,14,0
29613,1/17/2013,4,FROZEN FOODS,49.025,0
29646,1/17/2013,40,FROZEN FOODS,14.059999,0
29679,1/17/2013,41,FROZEN FOODS,74.647,0
29712,1/17/2013,42,FROZEN FOODS,0,0
29745,1/17/2013,43,FROZEN FOODS,11,0
29778,1/17/2013,44,FROZEN FOODS,270.026,0
29811,1/17/2013,45,FROZEN FOODS,249.87,0
29844,1/17/2013,46,FROZEN FOODS,117.045,0
29877,1/17/2013,47,FROZEN FOODS,177.51,0
29910,1/17/2013,48,FROZEN FOODS,107.025,0
29943,1/17/2013,49,FROZEN FOODS,129.534,0
29976,1/17/2013,5,FROZEN FOODS,79.516,0
30009,1/17/2013,50,FROZEN FOODS,83.308,0
30042,1/17/2013,51,FROZEN FOODS,123.928,0
30075,1/17/2013,52,FROZEN FOODS,0,0
30108,1/17/2013,53,FROZEN FOODS,0,0
30141,1/17/2013,54,FROZEN FOODS,7,0
30174,1/17/2013,6,FROZEN FOODS,122.658,0
30207,1/17/2013,7,FROZEN FOODS,112.405,0
30240,1/17/2013,8,FROZEN FOODS,118.974,0
30273,1/17/2013,9,FROZEN FOODS,15,0
30306,1/18/2013,1,FROZEN FOODS,90,0
30339,1/18/2013,10,FROZEN FOODS,5,0
30372,1/18/2013,11,FROZEN FOODS,22,0
30405,1/18/2013,12,FROZEN FOODS,18,0
30438,1/18/2013,13,FROZEN FOODS,10,0
30471,1/18/2013,14,FROZEN FOODS,19.216,0
30504,1/18/2013,15,FROZEN FOODS,15.59,0
30537,1/18/2013,16,FROZEN FOODS,7,0
30570,1/18/2013,17,FROZEN FOODS,14,0
30603,1/18/2013,18,FROZEN FOODS,26.711,0
30636,1/18/2013,19,FROZEN FOODS,14,0
30669,1/18/2013,2,FROZEN FOODS,120.06,0
30702,1/18/2013,20,FROZEN FOODS,0,0
30735,1/18/2013,21,FROZEN FOODS,0,0
30768,1/18/2013,22,FROZEN FOODS,0,0
30801,1/18/2013,23,FROZEN FOODS,29,0
30834,1/18/2013,24,FROZEN FOODS,119.217,0
30867,1/18/2013,25,FROZEN FOODS,54,0
30900,1/18/2013,26,FROZEN FOODS,36.493,0
30933,1/18/2013,27,FROZEN FOODS,41.191,0
30966,1/18/2013,28,FROZEN FOODS,8,0
30999,1/18/2013,29,FROZEN FOODS,0,0
31032,1/18/2013,3,FROZEN FOODS,257.875,0
31065,1/18/2013,30,FROZEN FOODS,4,0
31098,1/18/2013,31,FROZEN FOODS,10.032,0
31131,1/18/2013,32,FROZEN FOODS,2,0
31164,1/18/2013,33,FROZEN FOODS,14.43,0
31197,1/18/2013,34,FROZEN FOODS,28.359001,0
31230,1/18/2013,35,FROZEN FOODS,14,0
31263,1/18/2013,36,FROZEN FOODS,0,0
31296,1/18/2013,37,FROZEN FOODS,174.062,0
31329,1/18/2013,38,FROZEN FOODS,143.45,0
31362,1/18/2013,39,FROZEN FOODS,17,0
31395,1/18/2013,4,FROZEN FOODS,74.455,0
31428,1/18/2013,40,FROZEN FOODS,2,0
31461,1/18/2013,41,FROZEN FOODS,41.637,0
31494,1/18/2013,42,FROZEN FOODS,0,0
31527,1/18/2013,43,FROZEN FOODS,9.149,0
31560,1/18/2013,44,FROZEN FOODS,309.911,0
31593,1/18/2013,45,FROZEN FOODS,252.825,0
31626,1/18/2013,46,FROZEN FOODS,198.13899,0
31659,1/18/2013,47,FROZEN FOODS,220.976,0
31692,1/18/2013,48,FROZEN FOODS,100.894,0
31725,1/18/2013,49,FROZEN FOODS,184.487,0
31758,1/18/2013,5,FROZEN FOODS,77.478,0
31791,1/18/2013,50,FROZEN FOODS,72,0
31824,1/18/2013,51,FROZEN FOODS,192.302,0
31857,1/18/2013,52,FROZEN FOODS,0,0
31890,1/18/2013,53,FROZEN FOODS,0,0
31923,1/18/2013,54,FROZEN FOODS,1,0
31956,1/18/2013,6,FROZEN FOODS,87.877,0
31989,1/18/2013,7,FROZEN FOODS,109.023,0
32022,1/18/2013,8,FROZEN FOODS,141.282,0
32055,1/18/2013,9,FROZEN FOODS,28,0
32088,1/19/2013,1,FROZEN FOODS,140,0
32121,1/19/2013,10,FROZEN FOODS,5,0
32154,1/19/2013,11,FROZEN FOODS,14,0
32187,1/19/2013,12,FROZEN FOODS,18,0
32220,1/19/2013,13,FROZEN FOODS,10,0
32253,1/19/2013,14,FROZEN FOODS,32.934,0
32286,1/19/2013,15,FROZEN FOODS,34.575,0
32319,1/19/2013,16,FROZEN FOODS,15,0
32352,1/19/2013,17,FROZEN FOODS,42,0
32385,1/19/2013,18,FROZEN FOODS,28,0
32418,1/19/2013,19,FROZEN FOODS,26.751999,0
32451,1/19/2013,2,FROZEN FOODS,116.945,0
32484,1/19/2013,20,FROZEN FOODS,0,0
32517,1/19/2013,21,FROZEN FOODS,0,0
32550,1/19/2013,22,FROZEN FOODS,0,0
32583,1/19/2013,23,FROZEN FOODS,53,0
32616,1/19/2013,24,FROZEN FOODS,135.593,0
32649,1/19/2013,25,FROZEN FOODS,59.361,0
32682,1/19/2013,26,FROZEN FOODS,12,0
32715,1/19/2013,27,FROZEN FOODS,67.311,0
32748,1/19/2013,28,FROZEN FOODS,27.395,0
32781,1/19/2013,29,FROZEN FOODS,0,0
32814,1/19/2013,3,FROZEN FOODS,358.108,0
32847,1/19/2013,30,FROZEN FOODS,15,0
32880,1/19/2013,31,FROZEN FOODS,14.532,0
32913,1/19/2013,32,FROZEN FOODS,2,0
32946,1/19/2013,33,FROZEN FOODS,32.87,0
32979,1/19/2013,34,FROZEN FOODS,21.77,0
33012,1/19/2013,35,FROZEN FOODS,5,0
33045,1/19/2013,36,FROZEN FOODS,0,0
33078,1/19/2013,37,FROZEN FOODS,220.08301,0
33111,1/19/2013,38,FROZEN FOODS,139.55,0
33144,1/19/2013,39,FROZEN FOODS,22,0
33177,1/19/2013,4,FROZEN FOODS,149.534,0
33210,1/19/2013,40,FROZEN FOODS,12,0
33243,1/19/2013,41,FROZEN FOODS,76.56,0
33276,1/19/2013,42,FROZEN FOODS,0,0
33309,1/19/2013,43,FROZEN FOODS,16.785,0
33342,1/19/2013,44,FROZEN FOODS,460.46,0
33375,1/19/2013,45,FROZEN FOODS,440.466,0
33408,1/19/2013,46,FROZEN FOODS,334.437,0
33441,1/19/2013,47,FROZEN FOODS,291,0
33474,1/19/2013,48,FROZEN FOODS,256.694,0
33507,1/19/2013,49,FROZEN FOODS,188.992,0
33540,1/19/2013,5,FROZEN FOODS,82,0
33573,1/19/2013,50,FROZEN FOODS,145.448,0
33606,1/19/2013,51,FROZEN FOODS,193.615,0
33639,1/19/2013,52,FROZEN FOODS,0,0
33672,1/19/2013,53,FROZEN FOODS,0,0
33705,1/19/2013,54,FROZEN FOODS,5,0
33738,1/19/2013,6,FROZEN FOODS,157.116,0
33771,1/19/2013,7,FROZEN FOODS,134,0
33804,1/19/2013,8,FROZEN FOODS,154.3,0
33837,1/19/2013,9,FROZEN FOODS,39,0
33870,1/20/2013,1,FROZEN FOODS,36,0
33903,1/20/2013,10,FROZEN FOODS,9,0
33936,1/20/2013,11,FROZEN FOODS,36,0
33969,1/20/2013,12,FROZEN FOODS,12,0
34002,1/20/2013,13,FROZEN FOODS,8,0
34035,1/20/2013,14,FROZEN FOODS,18,0
34068,1/20/2013,15,FROZEN FOODS,9,0
