id,date,store_nbr,family,sales,onpromotion
19532,1/11/2013,7,POULTRY,253.035,0
19565,1/11/2013,8,POULTRY,355.788,0
19598,1/11/2013,9,POULTRY,197.585,0
19631,1/12/2013,1,POULTRY,140.046,0
19664,1/12/2013,10,POULTRY,92.795,0
19697,1/12/2013,11,POULTRY,432.216,0
19730,1/12/2013,12,POULTRY,67.607,0
19763,1/12/2013,13,POULTRY,74.611,0
19796,1/12/2013,14,POULTRY,69.109,0
19829,1/12/2013,15,POULTRY,63.379,0
19862,1/12/2013,16,POULTRY,83.194,0
19895,1/12/2013,17,POULTRY,232.82,0
19928,1/12/2013,18,POULTRY,114.51601,0
19961,1/12/2013,19,POULTRY,68.182,0
19994,1/12/2013,2,POULTRY,293.71,0
20027,1/12/2013,20,POULTRY,0,0
20060,1/12/2013,21,POULTRY,0,0
20093,1/12/2013,22,POULTRY,0,0
20126,1/12/2013,23,POULTRY,183.529,0
20159,1/12/2013,24,POULTRY,333.344,0
20192,1/12/2013,25,POULTRY,86.512,0
20225,1/12/2013,26,POULTRY,152.877,0
20258,1/12/2013,27,POULTRY,261.766,0
20291,1/12/2013,28,POULTRY,157.742,0
20324,1/12/2013,29,POULTRY,0,0
20357,1/12/2013,3,POULTRY,529.296,0
20390,1/12/2013,30,POULTRY,93.339005,0
20423,1/12/2013,31,POULTRY,95.02,0
20456,1/12/2013,32,POULTRY,75.092,0
20489,1/12/2013,33,POULTRY,106.993,0
20522,1/12/2013,34,POULTRY,139.592,0
20555,1/12/2013,35,POULTRY,15.0720005,0
20588,1/12/2013,36,POULTRY,0,0
20621,1/12/2013,37,POULTRY,117.70599,0
20654,1/12/2013,38,POULTRY,103.783005,0
20687,1/12/2013,39,POULTRY,117.928,0
20720,1/12/2013,4,POULTRY,325.702,0
20753,1/12/2013,40,POULTRY,68.772,0
20786,1/12/2013,41,POULTRY,49.298,0
20819,1/12/2013,42,POULTRY,0,0
20852,1/12/2013,43,POULTRY,49.139,0
20885,1/12/2013,44,POULTRY,717.034,0
20918,1/12/2013,45,POULTRY,797.261,0
20951,1/12/2013,46,POULTRY,917.214,0
20984,1/12/2013,47,POULTRY,797.994,0
21017,1/12/2013,48,POULTRY,748.639,0
21050,1/12/2013,49,POULTRY,296.544,0
21083,1/12/2013,5,POULTRY,168.937,0
21116,1/12/2013,50,POULTRY,407.68298,0
21149,1/12/2013,51,POULTRY,418.734,0
21182,1/12/2013,52,POULTRY,0,0
21215,1/12/2013,53,POULTRY,0,0
21248,1/12/2013,54,POULTRY,26.605,0
21281,1/12/2013,6,POULTRY,444.059,0
21314,1/12/2013,7,POULTRY,220.931,0
21347,1/12/2013,8,POULTRY,268.092,0
21380,1/12/2013,9,POULTRY,367.105,0
21413,1/13/2013,1,POULTRY,88.117004,0
21446,1/13/2013,10,POULTRY,154.838,0
21479,1/13/2013,11,POULTRY,474.52,0
21512,1/13/2013,12,POULTRY,104.945,0
21545,1/13/2013,13,POULTRY,54.372,0
21578,1/13/2013,14,POULTRY,93.837,0
21611,1/13/2013,15,POULTRY,65.179,0
21644,1/13/2013,16,POULTRY,102.098,0
21677,1/13/2013,17,POULTRY,300.713,0
21710,1/13/2013,18,POULTRY,169.642,0
21743,1/13/2013,19,POULTRY,75.554,0
21776,1/13/2013,2,POULTRY,374.659,0
21809,1/13/2013,20,POULTRY,0,0
21842,1/13/2013,21,POULTRY,0,0
21875,1/13/2013,22,POULTRY,0,0
21908,1/13/2013,23,POULTRY,164.741,0
21941,1/13/2013,24,POULTRY,338.219,0
21974,1/13/2013,25,POULTRY,71.700005,0
22007,1/13/2013,26,POULTRY,217.717,0
22040,1/13/2013,27,POULTRY,318.527,0
22073,1/13/2013,28,POULTRY,226.099,0
22106,1/13/2013,29,POULTRY,0,0
22139,1/13/2013,3,POULTRY,633.522,0
22172,1/13/2013,30,POULTRY,71.755,0
22205,1/13/2013,31,POULTRY,99.006,0
22238,1/13/2013,32,POULTRY,74.819,0
22271,1/13/2013,33,POULTRY,124.111,0
22304,1/13/2013,34,POULTRY,104.985,0
22337,1/13/2013,35,POULTRY,17.209,0
22370,1/13/2013,36,POULTRY,0,0
22403,1/13/2013,37,POULTRY,119.516,0
22436,1/13/2013,38,POULTRY,140.905,0
22469,1/13/2013,39,POULTRY,100.198,0
22502,1/13/2013,4,POULTRY,472.043,0
22535,1/13/2013,40,POULTRY,70.312,0
22568,1/13/2013,41,POULTRY,91.497,0
22601,1/13/2013,42,POULTRY,0,0
22634,1/13/2013,43,POULTRY,82.185,0
22667,1/13/2013,44,POULTRY,927.908,0
22700,1/13/2013,45,POULTRY,1017.704,0
22733,1/13/2013,46,POULTRY,1372.356,0
22766,1/13/2013,47,POULTRY,1076.843,0
22799,1/13/2013,48,POULTRY,1105.986,0
22832,1/13/2013,49,POULTRY,398.841,0
22865,1/13/2013,5,POULTRY,256.82898,0
22898,1/13/2013,50,POULTRY,531.943,0
22931,1/13/2013,51,POULTRY,488.697,0
22964,1/13/2013,52,POULTRY,0,0
22997,1/13/2013,53,POULTRY,0,0
23030,1/13/2013,54,POULTRY,42.025,0
23063,1/13/2013,6,POULTRY,718.912,0
23096,1/13/2013,7,POULTRY,230.754,0
23129,1/13/2013,8,POULTRY,355.949,0
23162,1/13/2013,9,POULTRY,540.596,0
23195,1/14/2013,1,POULTRY,195.12401,0
23228,1/14/2013,10,POULTRY,82.902,0
23261,1/14/2013,11,POULTRY,224.707,0
23294,1/14/2013,12,POULTRY,56.669,0
23327,1/14/2013,13,POULTRY,50.446,0
23360,1/14/2013,14,POULTRY,56.302002,0
23393,1/14/2013,15,POULTRY,54.698997,0
23426,1/14/2013,16,POULTRY,67.477,0
23459,1/14/2013,17,POULTRY,207.12401,0
23492,1/14/2013,18,POULTRY,84.232,0
23525,1/14/2013,19,POULTRY,43.552,0
23558,1/14/2013,2,POULTRY,189.927,0
23591,1/14/2013,20,POULTRY,0,0
23624,1/14/2013,21,POULTRY,0,0
23657,1/14/2013,22,POULTRY,0,0
23690,1/14/2013,23,POULTRY,150.392,0
23723,1/14/2013,24,POULTRY,329.59998,0
23756,1/14/2013,25,POULTRY,55.136,0
23789,1/14/2013,26,POULTRY,168.73,0
23822,1/14/2013,27,POULTRY,193.446,0
23855,1/14/2013,28,POULTRY,96.382,0
23888,1/14/2013,29,POULTRY,0,0
23921,1/14/2013,3,POULTRY,418.785,0
23954,1/14/2013,30,POULTRY,70.207,0
23987,1/14/2013,31,POULTRY,90.714,0
24020,1/14/2013,32,POULTRY,35.937,0
24053,1/14/2013,33,POULTRY,95.372,0
24086,1/14/2013,34,POULTRY,71.247,0
24119,1/14/2013,35,POULTRY,24.288,0
24152,1/14/2013,36,POULTRY,0,0
24185,1/14/2013,37,POULTRY,71.761,0
24218,1/14/2013,38,POULTRY,71.22,0
24251,1/14/2013,39,POULTRY,64.456,0
24284,1/14/2013,4,POULTRY,193.54,0
24317,1/14/2013,40,POULTRY,69.08,0
24350,1/14/2013,41,POULTRY,48.849,0
24383,1/14/2013,42,POULTRY,0,0
24416,1/14/2013,43,POULTRY,53.199,0
24449,1/14/2013,44,POULTRY,427.111,0
24482,1/14/2013,45,POULTRY,508.401,0
24515,1/14/2013,46,POULTRY,594.906,0
24548,1/14/2013,47,POULTRY,508.49802,0
24581,1/14/2013,48,POULTRY,474.41,0
24614,1/14/2013,49,POULTRY,148.405,0
24647,1/14/2013,5,POULTRY,161.838,0
24680,1/14/2013,50,POULTRY,231.88501,0
24713,1/14/2013,51,POULTRY,457.918,0
24746,1/14/2013,52,POULTRY,0,0
24779,1/14/2013,53,POULTRY,0,0
24812,1/14/2013,54,POULTRY,22.525,0
24845,1/14/2013,6,POULTRY,344.953,0
24878,1/14/2013,7,POULTRY,203.561,0
24911,1/14/2013,8,POULTRY,236.91301,0
24944,1/14/2013,9,POULTRY,374.891,0
24977,1/15/2013,1,POULTRY,184.33,0
25010,1/15/2013,10,POULTRY,120.416,0
25043,1/15/2013,11,POULTRY,331.356,0
25076,1/15/2013,12,POULTRY,50.414,0
25109,1/15/2013,13,POULTRY,52.3,0
25142,1/15/2013,14,POULTRY,67.532,0
25175,1/15/2013,15,POULTRY,57.236,0
25208,1/15/2013,16,POULTRY,101.427,0
25241,1/15/2013,17,POULTRY,163.79001,0
25274,1/15/2013,18,POULTRY,123.852,0
25307,1/15/2013,19,POULTRY,41.296,0
25340,1/15/2013,2,POULTRY,253.46901,0
25373,1/15/2013,20,POULTRY,0,0
25406,1/15/2013,21,POULTRY,0,0
25439,1/15/2013,22,POULTRY,0,0
25472,1/15/2013,23,POULTRY,104.091,0
25505,1/15/2013,24,POULTRY,303.156,0
25538,1/15/2013,25,POULTRY,83.821,0
25571,1/15/2013,26,POULTRY,111.368996,0
25604,1/15/2013,27,POULTRY,169.956,0
25637,1/15/2013,28,POULTRY,117.437004,0
25670,1/15/2013,29,POULTRY,0,0
25703,1/15/2013,3,POULTRY,444.866,0
25736,1/15/2013,30,POULTRY,84.96,0
25769,1/15/2013,31,POULTRY,79.691,0
25802,1/15/2013,32,POULTRY,55.124,0
25835,1/15/2013,33,POULTRY,90.353004,0
25868,1/15/2013,34,POULTRY,133.827,0
25901,1/15/2013,35,POULTRY,17.657,0
25934,1/15/2013,36,POULTRY,0,0
25967,1/15/2013,37,POULTRY,89.128,0
26000,1/15/2013,38,POULTRY,56.499,0
26033,1/15/2013,39,POULTRY,48.366,0
26066,1/15/2013,4,POULTRY,244.086,0
26099,1/15/2013,40,POULTRY,97.658,0
26132,1/15/2013,41,POULTRY,57.079002,0
26165,1/15/2013,42,POULTRY,0,0
26198,1/15/2013,43,POULTRY,53.952,0
26231,1/15/2013,44,POULTRY,422.142,0
26264,1/15/2013,45,POULTRY,460.255,0
26297,1/15/2013,46,POULTRY,502.806,0
26330,1/15/2013,47,POULTRY,633.253,0
26363,1/15/2013,48,POULTRY,556.492,0
26396,1/15/2013,49,POULTRY,199.892,0
26429,1/15/2013,5,POULTRY,173.166,0
26462,1/15/2013,50,POULTRY,234.08699,0
26495,1/15/2013,51,POULTRY,342.57498,0
26528,1/15/2013,52,POULTRY,0,0
26561,1/15/2013,53,POULTRY,0,0
26594,1/15/2013,54,POULTRY,32.676003,0
26627,1/15/2013,6,POULTRY,325.611,0
26660,1/15/2013,7,POULTRY,236.976,0
26693,1/15/2013,8,POULTRY,229.134,0
26726,1/15/2013,9,POULTRY,376.18698,0
26759,1/16/2013,1,POULTRY,225.768,0
26792,1/16/2013,10,POULTRY,77.066,0
26825,1/16/2013,11,POULTRY,321.364,0
26858,1/16/2013,12,POULTRY,56.911,0
26891,1/16/2013,13,POULTRY,26.565,0
26924,1/16/2013,14,POULTRY,43.91,0
26957,1/16/2013,15,POULTRY,28.251,0
26990,1/16/2013,16,POULTRY,77.768,0
27023,1/16/2013,17,POULTRY,137.413,0
27056,1/16/2013,18,POULTRY,89.809,0
27089,1/16/2013,19,POULTRY,45.966,0
27122,1/16/2013,2,POULTRY,212.293,0
27155,1/16/2013,20,POULTRY,0,0
27188,1/16/2013,21,POULTRY,0,0
27221,1/16/2013,22,POULTRY,0,0
27254,1/16/2013,23,POULTRY,155.79001,0
27287,1/16/2013,24,POULTRY,373.684,0
27320,1/16/2013,25,POULTRY,86.568,0
27353,1/16/2013,26,POULTRY,182.707,0
27386,1/16/2013,27,POULTRY,170.048,0
27419,1/16/2013,28,POULTRY,88.766,0
27452,1/16/2013,29,POULTRY,0,0
27485,1/16/2013,3,POULTRY,498.844,0
27518,1/16/2013,30,POULTRY,49.523,0
27551,1/16/2013,31,POULTRY,87.044,0
27584,1/16/2013,32,POULTRY,60.612,0
27617,1/16/2013,33,POULTRY,93,0
27650,1/16/2013,34,POULTRY,85.434,0
27683,1/16/2013,35,POULTRY,21.956001,0
27716,1/16/2013,36,POULTRY,0,0
27749,1/16/2013,37,POULTRY,126.759995,0
27782,1/16/2013,38,POULTRY,85.422,0
27815,1/16/2013,39,POULTRY,41.843002,0
27848,1/16/2013,4,POULTRY,224.881,0
27881,1/16/2013,40,POULTRY,78.191,0
27914,1/16/2013,41,POULTRY,60.372,0
27947,1/16/2013,42,POULTRY,0,0
27980,1/16/2013,43,POULTRY,64.123,0
28013,1/16/2013,44,POULTRY,575.665,0
28046,1/16/2013,45,POULTRY,579.668,0
28079,1/16/2013,46,POULTRY,590.849,0
28112,1/16/2013,47,POULTRY,630.926,0
28145,1/16/2013,48,POULTRY,441.023,0
28178,1/16/2013,49,POULTRY,222.638,0
28211,1/16/2013,5,POULTRY,167.015,0
28244,1/16/2013,50,POULTRY,301.002,0
28277,1/16/2013,51,POULTRY,499.121,0
28310,1/16/2013,52,POULTRY,0,0
28343,1/16/2013,53,POULTRY,0,0
28376,1/16/2013,54,POULTRY,18.939,0
28409,1/16/2013,6,POULTRY,315.059,0
28442,1/16/2013,7,POULTRY,244.687,0
28475,1/16/2013,8,POULTRY,205.285,0
28508,1/16/2013,9,POULTRY,310.617,0
28541,1/17/2013,1,POULTRY,140.855,0
28574,1/17/2013,10,POULTRY,68.513,0
28607,1/17/2013,11,POULTRY,270.787,0
28640,1/17/2013,12,POULTRY,58.639,0
28673,1/17/2013,13,POULTRY,45.342,0
28706,1/17/2013,14,POULTRY,32.081,0
28739,1/17/2013,15,POULTRY,43.213,0
28772,1/17/2013,16,POULTRY,84.32,0
28805,1/17/2013,17,POULTRY,152.685,0
28838,1/17/2013,18,POULTRY,110.658,0
28871,1/17/2013,19,POULTRY,59.936996,0
28904,1/17/2013,2,POULTRY,144.385,0
28937,1/17/2013,20,POULTRY,0,0
28970,1/17/2013,21,POULTRY,0,0
29003,1/17/2013,22,POULTRY,0,0
29036,1/17/2013,23,POULTRY,98.586,0
29069,1/17/2013,24,POULTRY,330.365,0
29102,1/17/2013,25,POULTRY,43.975,0
29135,1/17/2013,26,POULTRY,176.419,0
29168,1/17/2013,27,POULTRY,132.584,0
29201,1/17/2013,28,POULTRY,108.98,0
29234,1/17/2013,29,POULTRY,0,0
29267,1/17/2013,3,POULTRY,448.131,0
29300,1/17/2013,30,POULTRY,93.019,0
29333,1/17/2013,31,POULTRY,107.194,0
29366,1/17/2013,32,POULTRY,91.894,0
29399,1/17/2013,33,POULTRY,101.718,0
29432,1/17/2013,34,POULTRY,151.452,0
29465,1/17/2013,35,POULTRY,21.081,0
29498,1/17/2013,36,POULTRY,0,0
29531,1/17/2013,37,POULTRY,70.427,0
29564,1/17/2013,38,POULTRY,58.312,0
29597,1/17/2013,39,POULTRY,81.387,0
29630,1/17/2013,4,POULTRY,171.511,0
29663,1/17/2013,40,POULTRY,75.794,0
29696,1/17/2013,41,POULTRY,85.72,0
29729,1/17/2013,42,POULTRY,0,0
29762,1/17/2013,43,POULTRY,65.723,0
29795,1/17/2013,44,POULTRY,375.851,0
29828,1/17/2013,45,POULTRY,387.596,0
29861,1/17/2013,46,POULTRY,444.262,0
29894,1/17/2013,47,POULTRY,449.65298,0
29927,1/17/2013,48,POULTRY,434.47,0
29960,1/17/2013,49,POULTRY,168.859,0
29993,1/17/2013,5,POULTRY,157.729,0
30026,1/17/2013,50,POULTRY,209.631,0
30059,1/17/2013,51,POULTRY,265.895,0
30092,1/17/2013,52,POULTRY,0,0
30125,1/17/2013,53,POULTRY,0,0
30158,1/17/2013,54,POULTRY,22.08,0
30191,1/17/2013,6,POULTRY,244.721,0
30224,1/17/2013,7,POULTRY,193.482,0
30257,1/17/2013,8,POULTRY,187.539,0
30290,1/17/2013,9,POULTRY,353.135,0
30323,1/18/2013,1,POULTRY,215.439,0
30356,1/18/2013,10,POULTRY,54.042,0
30389,1/18/2013,11,POULTRY,252.55699,0
30422,1/18/2013,12,POULTRY,58.044,0
30455,1/18/2013,13,POULTRY,73.19,0
30488,1/18/2013,14,POULTRY,48.315998,0
30521,1/18/2013,15,POULTRY,23.560001,0
30554,1/18/2013,16,POULTRY,64.382,0
30587,1/18/2013,17,POULTRY,111.675,0
30620,1/18/2013,18,POULTRY,70.41,0
30653,1/18/2013,19,POULTRY,26.547,0
30686,1/18/2013,2,POULTRY,303.924,0
30719,1/18/2013,20,POULTRY,0,0
30752,1/18/2013,21,POULTRY,0,0
30785,1/18/2013,22,POULTRY,0,0
30818,1/18/2013,23,POULTRY,159.27701,0
30851,1/18/2013,24,POULTRY,422.152,0
30884,1/18/2013,25,POULTRY,116.222,0
30917,1/18/2013,26,POULTRY,175.014,0
30950,1/18/2013,27,POULTRY,170.493,0
30983,1/18/2013,28,POULTRY,58.689,0
31016,1/18/2013,29,POULTRY,0,0
31049,1/18/2013,3,POULTRY,518.418,0
31082,1/18/2013,30,POULTRY,82.955,0
31115,1/18/2013,31,POULTRY,42.871998,0
31148,1/18/2013,32,POULTRY,41.074,0
31181,1/18/2013,33,POULTRY,47.068,0
31214,1/18/2013,34,POULTRY,80.711,0
31247,1/18/2013,35,POULTRY,9.382999,0
31280,1/18/2013,36,POULTRY,0,0
31313,1/18/2013,37,POULTRY,125.035,0
31346,1/18/2013,38,POULTRY,125.948,0
31379,1/18/2013,39,POULTRY,64.915,0
31412,1/18/2013,4,POULTRY,265.732,0
31445,1/18/2013,40,POULTRY,45.469,0
31478,1/18/2013,41,POULTRY,71.203,0
31511,1/18/2013,42,POULTRY,0,0
31544,1/18/2013,43,POULTRY,39.763,0
31577,1/18/2013,44,POULTRY,777.054,0
31610,1/18/2013,45,POULTRY,657.361,0
31643,1/18/2013,46,POULTRY,614.353,0
31676,1/18/2013,47,POULTRY,747.945,0
31709,1/18/2013,48,POULTRY,433.401,0
31742,1/18/2013,49,POULTRY,232.5,0
31775,1/18/2013,5,POULTRY,141.217,0
31808,1/18/2013,50,POULTRY,243.803,0
31841,1/18/2013,51,POULTRY,391.742,0
31874,1/18/2013,52,POULTRY,0,0
31907,1/18/2013,53,POULTRY,0,0
31940,1/18/2013,54,POULTRY,21.21,0
31973,1/18/2013,6,POULTRY,288.816,0
32006,1/18/2013,7,POULTRY,242.77,0
32039,1/18/2013,8,POULTRY,299.031,0
32072,1/18/2013,9,POULTRY,225.43399,0
32105,1/19/2013,1,POULTRY,139.45,0
32138,1/19/2013,10,POULTRY,177.608,0
32171,1/19/2013,11,POULTRY,462.457,0
32204,1/19/2013,12,POULTRY,71.738,0
32237,1/19/2013,13,POULTRY,74.76,0
32270,1/19/2013,14,POULTRY,92.653,0
32303,1/19/2013,15,POULTRY,65.814,0
32336,1/19/2013,16,POULTRY,111.101,0
32369,1/19/2013,17,POULTRY,235.66699,0
32402,1/19/2013,18,POULTRY,160.86,0
32435,1/19/2013,19,POULTRY,55.101997,0
32468,1/19/2013,2,POULTRY,328.362,0
32501,1/19/2013,20,POULTRY,0,0
32534,1/19/2013,21,POULTRY,0,0
32567,1/19/2013,22,POULTRY,0,0
32600,1/19/2013,23,POULTRY,132.17,0
32633,1/19/2013,24,POULTRY,400.835,0
32666,1/19/2013,25,POULTRY,134.663,0
32699,1/19/2013,26,POULTRY,192.664,0
32732,1/19/2013,27,POULTRY,211.542,0
32765,1/19/2013,28,POULTRY,188.209,0
32798,1/19/2013,29,POULTRY,0,0
32831,1/19/2013,3,POULTRY,635.909,0
32864,1/19/2013,30,POULTRY,99.341,0
32897,1/19/2013,31,POULTRY,77.677,0
32930,1/19/2013,32,POULTRY,77.053,0
32963,1/19/2013,33,POULTRY,156.73,0
32996,1/19/2013,34,POULTRY,141.266,0
33029,1/19/2013,35,POULTRY,23.129,0
33062,1/19/2013,36,POULTRY,0,0
33095,1/19/2013,37,POULTRY,150.021,0
33128,1/19/2013,38,POULTRY,127.847,0
33161,1/19/2013,39,POULTRY,113.991,0
33194,1/19/2013,4,POULTRY,320.909,0
33227,1/19/2013,40,POULTRY,92.11,0
33260,1/19/2013,41,POULTRY,83.075005,0
33293,1/19/2013,42,POULTRY,0,0
33326,1/19/2013,43,POULTRY,79.066,0
33359,1/19/2013,44,POULTRY,834.51196,0
33392,1/19/2013,45,POULTRY,854.628,0
33425,1/19/2013,46,POULTRY,989.01996,0
33458,1/19/2013,47,POULTRY,890.49603,0
33491,1/19/2013,48,POULTRY,875.894,0
33524,1/19/2013,49,POULTRY,282.951,0
33557,1/19/2013,5,POULTRY,193.013,0
33590,1/19/2013,50,POULTRY,353.469,0
33623,1/19/2013,51,POULTRY,448.532,0
33656,1/19/2013,52,POULTRY,0,0
33689,1/19/2013,53,POULTRY,0,0
33722,1/19/2013,54,POULTRY,25.362,0
33755,1/19/2013,6,POULTRY,575.053,0
33788,1/19/2013,7,POULTRY,225.66,0
33821,1/19/2013,8,POULTRY,301.58,0
33854,1/19/2013,9,POULTRY,405.586,0
33887,1/20/2013,1,POULTRY,98.501,0
33920,1/20/2013,10,POULTRY,155.97299,0
33953,1/20/2013,11,POULTRY,375.935,0
33986,1/20/2013,12,POULTRY,107.378,0
34019,1/20/2013,13,POULTRY,61.809998,0
34052,1/20/2013,14,POULTRY,49.916,0
34085,1/20/2013,15,POULTRY,49.062,0
34118,1/20/2013,16,POULTRY,123.916,0
34151,1/20/2013,17,POULTRY,245.532,0
34184,1/20/2013,18,POULTRY,235.577,0
34217,1/20/2013,19,POULTRY,39.88,0
34250,1/20/2013,2,POULTRY,420.859,0
34283,1/20/2013,20,POULTRY,0,0
34316,1/20/2013,21,POULTRY,0,0
34349,1/20/2013,22,POULTRY,0,0
34382,1/20/2013,23,POULTRY,174.644,0
34415,1/20/2013,24,POULTRY,320.437,0
34448,1/20/2013,25,POULTRY,49.908,0
34481,1/20/2013,26,POULTRY,252.44101,0
34514,1/20/2013,27,POULTRY,318.36,0
34547,1/20/2013,28,POULTRY,212.516,0
34580,1/20/2013,29,POULTRY,0,0
34613,1/20/2013,3,POULTRY,733.18396,0
34646,1/20/2013,30,POULTRY,48.662,0
34679,1/20/2013,31,POULTRY,81.648,0
34712,1/20/2013,32,POULTRY,76.156,0
34745,1/20/2013,33,POULTRY,124.324005,0
34778,1/20/2013,34,POULTRY,174.92,0
34811,1/20/2013,35,POULTRY,20.589,0
34844,1/20/2013,36,POULTRY,0,0
34877,1/20/2013,37,POULTRY,117.548004,0
34910,1/20/2013,38,POULTRY,127.791,0
34943,1/20/2013,39,POULTRY,135.117,0
34976,1/20/2013,4,POULTRY,373.683,0
35009,1/20/2013,40,POULTRY,53.959,0
35042,1/20/2013,41,POULTRY,89.214,0
35075,1/20/2013,42,POULTRY,0,0
35108,1/20/2013,43,POULTRY,66.849,0
35141,1/20/2013,44,POULTRY,873.84503,0
35174,1/20/2013,45,POULTRY,980.783,0
35207,1/20/2013,46,POULTRY,1152.784,0
35240,1/20/2013,47,POULTRY,1167.81,0
35273,1/20/2013,48,POULTRY,1194.632,0
35306,1/20/2013,49,POULTRY,339.814,0
35339,1/20/2013,5,POULTRY,250.083,0
35372,1/20/2013,50,POULTRY,479.85,0
35405,1/20/2013,51,POULTRY,525.181,0
35438,1/20/2013,52,POULTRY,0,0
35471,1/20/2013,53,POULTRY,0,0
35504,1/20/2013,54,POULTRY,34.359,0
35537,1/20/2013,6,POULTRY,734.564,0
35570,1/20/2013,7,POULTRY,315.594,0
35603,1/20/2013,8,POULTRY,346.198,0
35636,1/20/2013,9,POULTRY,619.007,0
35669,1/21/2013,1,POULTRY,229.467,0
35702,1/21/2013,10,POULTRY,110.675995,0
35735,1/21/2013,11,POULTRY,275.762,0
35768,1/21/2013,12,POULTRY,50.501,0
35801,1/21/2013,13,POULTRY,25.922,0
35834,1/21/2013,14,POULTRY,48.887,0
35867,1/21/2013,15,POULTRY,66.208,0
35900,1/21/2013,16,POULTRY,66.477,0
35933,1/21/2013,17,POULTRY,246.06401,0
35966,1/21/2013,18,POULTRY,92.633,0
35999,1/21/2013,19,POULTRY,57.328,0
36032,1/21/2013,2,POULTRY,280.886,0
36065,1/21/2013,20,POULTRY,0,0
36098,1/21/2013,21,POULTRY,0,0
36131,1/21/2013,22,POULTRY,0,0
36164,1/21/2013,23,POULTRY,161,0
36197,1/21/2013,24,POULTRY,307.842,0
36230,1/21/2013,25,POULTRY,71.11,0
36263,1/21/2013,26,POULTRY,127.641,0
36296,1/21/2013,27,POULTRY,205.68,0
36329,1/21/2013,28,POULTRY,97.928,0
36362,1/21/2013,29,POULTRY,0,0
36395,1/21/2013,3,POULTRY,294.553,0
36428,1/21/2013,30,POULTRY,78.058,0
36461,1/21/2013,31,POULTRY,97.601,0
36494,1/21/2013,32,POULTRY,44.942,0
36527,1/21/2013,33,POULTRY,85.609,0
36560,1/21/2013,34,POULTRY,141.647,0
36593,1/21/2013,35,POULTRY,13.396,0
36626,1/21/2013,36,POULTRY,0,0
36659,1/21/2013,37,POULTRY,101.781,0
36692,1/21/2013,38,POULTRY,56.026,0
36725,1/21/2013,39,POULTRY,84.693,0
36758,1/21/2013,4,POULTRY,282.011,0
36791,1/21/2013,40,POULTRY,112.375,0
36824,1/21/2013,41,POULTRY,61.89,0
36857,1/21/2013,42,POULTRY,0,0
36890,1/21/2013,43,POULTRY,65.339,0
36923,1/21/2013,44,POULTRY,477.198,0
36956,1/21/2013,45,POULTRY,611.263,0
36989,1/21/2013,46,POULTRY,651.86096,0
37022,1/21/2013,47,POULTRY,562.81,0
37055,1/21/2013,48,POULTRY,550.937,0
37088,1/21/2013,49,POULTRY,143.062,0
37121,1/21/2013,5,POULTRY,213.174,0
37154,1/21/2013,50,POULTRY,262.711,0
37187,1/21/2013,51,POULTRY,399.121,0
37220,1/21/2013,52,POULTRY,0,0
37253,1/21/2013,53,POULTRY,0,0
37286,1/21/2013,54,POULTRY,19.605,0
37319,1/21/2013,6,POULTRY,414.743,0
37352,1/21/2013,7,POULTRY,314.374,0
37385,1/21/2013,8,POULTRY,241.789,0
37418,1/21/2013,9,POULTRY,373.706,0
37451,1/22/2013,1,POULTRY,147.272,0
37484,1/22/2013,10,POULTRY,78.683,0
37517,1/22/2013,11,POULTRY,234.496,0
37550,1/22/2013,12,POULTRY,99.4,0
37583,1/22/2013,13,POULTRY,47.098,0
37616,1/22/2013,14,POULTRY,67.048,0
37649,1/22/2013,15,POULTRY,28.468,0
37682,1/22/2013,16,POULTRY,67.403,0
37715,1/22/2013,17,POULTRY,173.453,0
37748,1/22/2013,18,POULTRY,49.756,0
37781,1/22/2013,19,POULTRY,29.897999,0
37814,1/22/2013,2,POULTRY,185.217,0
37847,1/22/2013,20,POULTRY,0,0
37880,1/22/2013,21,POULTRY,0,0
37913,1/22/2013,22,POULTRY,0,0
37946,1/22/2013,23,POULTRY,107.825,0
37979,1/22/2013,24,POULTRY,296.365,0
38012,1/22/2013,25,POULTRY,106.113,0
38045,1/22/2013,26,POULTRY,133.324,0
38078,1/22/2013,27,POULTRY,184.56,0
38111,1/22/2013,28,POULTRY,99.041,0
38144,1/22/2013,29,POULTRY,0,0
38177,1/22/2013,3,POULTRY,355.55402,0
38210,1/22/2013,30,POULTRY,74.599,0
38243,1/22/2013,31,POULTRY,56.293,0
38276,1/22/2013,32,POULTRY,53.268997,0
38309,1/22/2013,33,POULTRY,116.697,0
38342,1/22/2013,34,POULTRY,86.271996,0
38375,1/22/2013,35,POULTRY,12.093,0
38408,1/22/2013,36,POULTRY,0,0
38441,1/22/2013,37,POULTRY,91.489,0
38474,1/22/2013,38,POULTRY,57.753,0
38507,1/22/2013,39,POULTRY,61.58,0
38540,1/22/2013,4,POULTRY,197.691,0
38573,1/22/2013,40,POULTRY,53.195,0
38606,1/22/2013,41,POULTRY,58.333,0
38639,1/22/2013,42,POULTRY,0,0
38672,1/22/2013,43,POULTRY,53.97,0
38705,1/22/2013,44,POULTRY,367.596,0
38738,1/22/2013,45,POULTRY,386.339,0
38771,1/22/2013,46,POULTRY,469.653,0
38804,1/22/2013,47,POULTRY,471.259,0
38837,1/22/2013,48,POULTRY,398.429,0
