id,date,store_nbr,family,sales,onpromotion
20353,1/12/2013,3,MEATS,852.19403,0
20386,1/12/2013,30,MEATS,58.44,0
20419,1/12/2013,31,MEATS,225.759,0
20452,1/12/2013,32,MEATS,57.142002,0
20485,1/12/2013,33,MEATS,200.369,0
20518,1/12/2013,34,MEATS,177.001,0
20551,1/12/2013,35,MEATS,93.837006,0
20584,1/12/2013,36,MEATS,0,0
20617,1/12/2013,37,MEATS,289.382,0
20650,1/12/2013,38,MEATS,241.096,0
20683,1/12/2013,39,MEATS,156.509,0
20716,1/12/2013,4,MEATS,412.044,0
20749,1/12/2013,40,MEATS,57.746,0
20782,1/12/2013,41,MEATS,157.30699,0
20815,1/12/2013,42,MEATS,0,0
20848,1/12/2013,43,MEATS,117.065,0
20881,1/12/2013,44,MEATS,1157.607,0
20914,1/12/2013,45,MEATS,1349.558,0
20947,1/12/2013,46,MEATS,1259.142,0
20980,1/12/2013,47,MEATS,996.314,0
21013,1/12/2013,48,MEATS,1201.828,0
21046,1/12/2013,49,MEATS,550.457,0
21079,1/12/2013,5,MEATS,376.978,0
21112,1/12/2013,50,MEATS,1141.828,0
21145,1/12/2013,51,MEATS,748.244,0
21178,1/12/2013,52,MEATS,0,0
21211,1/12/2013,53,MEATS,0,0
21244,1/12/2013,54,MEATS,50.541,0
21277,1/12/2013,6,MEATS,494.592,0
21310,1/12/2013,7,MEATS,422.167,0
21343,1/12/2013,8,MEATS,669.774,0
21376,1/12/2013,9,MEATS,348.592,0
21409,1/13/2013,1,MEATS,131.269,0
21442,1/13/2013,10,MEATS,251.812,0
21475,1/13/2013,11,MEATS,741.62396,0
21508,1/13/2013,12,MEATS,196.198,0
21541,1/13/2013,13,MEATS,84.555,0
21574,1/13/2013,14,MEATS,363.491,0
21607,1/13/2013,15,MEATS,126.29,0
21640,1/13/2013,16,MEATS,137.339,0
21673,1/13/2013,17,MEATS,232.379,0
21706,1/13/2013,18,MEATS,133.395,0
21739,1/13/2013,19,MEATS,147.468,0
21772,1/13/2013,2,MEATS,600.295,0
21805,1/13/2013,20,MEATS,0,0
21838,1/13/2013,21,MEATS,0,0
21871,1/13/2013,22,MEATS,0,0
21904,1/13/2013,23,MEATS,377.626,0
21937,1/13/2013,24,MEATS,407.825,0
21970,1/13/2013,25,MEATS,132.44699,0
22003,1/13/2013,26,MEATS,350.03,0
22036,1/13/2013,27,MEATS,227.347,0
22069,1/13/2013,28,MEATS,204.719,0
22102,1/13/2013,29,MEATS,0,0
22135,1/13/2013,3,MEATS,879.024,0
22168,1/13/2013,30,MEATS,59.834,0
22201,1/13/2013,31,MEATS,363.181,0
22234,1/13/2013,32,MEATS,68.345,0
22267,1/13/2013,33,MEATS,223.781,0
22300,1/13/2013,34,MEATS,153.26001,0
22333,1/13/2013,35,MEATS,110.761,0
22366,1/13/2013,36,MEATS,0,0
22399,1/13/2013,37,MEATS,217.645,0
22432,1/13/2013,38,MEATS,260.489,0
22465,1/13/2013,39,MEATS,151.839,0
22498,1/13/2013,4,MEATS,578.521,0
22531,1/13/2013,40,MEATS,91.72,0
22564,1/13/2013,41,MEATS,161.338,0
22597,1/13/2013,42,MEATS,0,0
22630,1/13/2013,43,MEATS,139.253,0
22663,1/13/2013,44,MEATS,1290.928,0
22696,1/13/2013,45,MEATS,1492.53,0
22729,1/13/2013,46,MEATS,1551.514,0
22762,1/13/2013,47,MEATS,1120.754,0
22795,1/13/2013,48,MEATS,1541.472,0
22828,1/13/2013,49,MEATS,695.802,0
22861,1/13/2013,5,MEATS,438.581,0
22894,1/13/2013,50,MEATS,903.013,0
22927,1/13/2013,51,MEATS,782.692,0
22960,1/13/2013,52,MEATS,0,0
22993,1/13/2013,53,MEATS,0,0
23026,1/13/2013,54,MEATS,81.822,0
23059,1/13/2013,6,MEATS,727.13,0
23092,1/13/2013,7,MEATS,457.223,0
23125,1/13/2013,8,MEATS,565.997,0
23158,1/13/2013,9,MEATS,391.827,0
23191,1/14/2013,1,MEATS,311.573,0
23224,1/14/2013,10,MEATS,270.191,0
23257,1/14/2013,11,MEATS,605.25903,0
23290,1/14/2013,12,MEATS,129.843,0
23323,1/14/2013,13,MEATS,184.019,0
23356,1/14/2013,14,MEATS,541.464,0
23389,1/14/2013,15,MEATS,110.225,0
23422,1/14/2013,16,MEATS,79.590004,0
23455,1/14/2013,17,MEATS,294.937,0
23488,1/14/2013,18,MEATS,65.899,0
23521,1/14/2013,19,MEATS,110.590004,0
23554,1/14/2013,2,MEATS,405.733,0
23587,1/14/2013,20,MEATS,0,0
23620,1/14/2013,21,MEATS,0,0
23653,1/14/2013,22,MEATS,0,0
23686,1/14/2013,23,MEATS,408.102,0
23719,1/14/2013,24,MEATS,346.993,0
23752,1/14/2013,25,MEATS,142.74,0
23785,1/14/2013,26,MEATS,307.132,0
23818,1/14/2013,27,MEATS,159.906,0
23851,1/14/2013,28,MEATS,102.605995,0
23884,1/14/2013,29,MEATS,0,0
23917,1/14/2013,3,MEATS,605.791,0
23950,1/14/2013,30,MEATS,60.347,0
23983,1/14/2013,31,MEATS,150.411,0
24016,1/14/2013,32,MEATS,61.975998,0
24049,1/14/2013,33,MEATS,215.90001,0
24082,1/14/2013,34,MEATS,213.464,0
24115,1/14/2013,35,MEATS,112.604,0
24148,1/14/2013,36,MEATS,0,0
24181,1/14/2013,37,MEATS,219.425,0
24214,1/14/2013,38,MEATS,200.686,0
24247,1/14/2013,39,MEATS,98.999,0
24280,1/14/2013,4,MEATS,326.013,0
24313,1/14/2013,40,MEATS,50.316,0
24346,1/14/2013,41,MEATS,112.911,0
24379,1/14/2013,42,MEATS,0,0
24412,1/14/2013,43,MEATS,93.979004,0
24445,1/14/2013,44,MEATS,730.133,0
24478,1/14/2013,45,MEATS,887.288,0
24511,1/14/2013,46,MEATS,1272.978,0
24544,1/14/2013,47,MEATS,618.954,0
24577,1/14/2013,48,MEATS,678.261,0
24610,1/14/2013,49,MEATS,348.951,0
24643,1/14/2013,5,MEATS,316.186,0
24676,1/14/2013,50,MEATS,978.705,0
24709,1/14/2013,51,MEATS,582.241,0
24742,1/14/2013,52,MEATS,0,0
24775,1/14/2013,53,MEATS,0,0
24808,1/14/2013,54,MEATS,60.74,0
24841,1/14/2013,6,MEATS,440.638,0
24874,1/14/2013,7,MEATS,395.295,0
24907,1/14/2013,8,MEATS,437.655,0
24940,1/14/2013,9,MEATS,309.522,0
24973,1/15/2013,1,MEATS,287.346,0
25006,1/15/2013,10,MEATS,266.42502,0
25039,1/15/2013,11,MEATS,636.97797,0
25072,1/15/2013,12,MEATS,138.455,0
25105,1/15/2013,13,MEATS,158.215,0
25138,1/15/2013,14,MEATS,432.779,0
25171,1/15/2013,15,MEATS,105.811005,0
25204,1/15/2013,16,MEATS,111.093,0
25237,1/15/2013,17,MEATS,235.974,0
25270,1/15/2013,18,MEATS,79.39,0
25303,1/15/2013,19,MEATS,122.394,0
25336,1/15/2013,2,MEATS,499.735,0
25369,1/15/2013,20,MEATS,0,0
25402,1/15/2013,21,MEATS,0,0
25435,1/15/2013,22,MEATS,0,0
25468,1/15/2013,23,MEATS,6201.722,0
25501,1/15/2013,24,MEATS,403.201,0
25534,1/15/2013,25,MEATS,124.959,0
25567,1/15/2013,26,MEATS,264.005,0
25600,1/15/2013,27,MEATS,159.144,0
25633,1/15/2013,28,MEATS,122.732,0
25666,1/15/2013,29,MEATS,0,0
25699,1/15/2013,3,MEATS,679.824,0
25732,1/15/2013,30,MEATS,68.09,0
25765,1/15/2013,31,MEATS,167.349,0
25798,1/15/2013,32,MEATS,74.952,0
25831,1/15/2013,33,MEATS,183.557,0
25864,1/15/2013,34,MEATS,202.081,0
25897,1/15/2013,35,MEATS,118.129,0
25930,1/15/2013,36,MEATS,0,0
25963,1/15/2013,37,MEATS,237.548,0
25996,1/15/2013,38,MEATS,133.89,0
26029,1/15/2013,39,MEATS,120.567,0
26062,1/15/2013,4,MEATS,308.187,0
26095,1/15/2013,40,MEATS,77.333,0
26128,1/15/2013,41,MEATS,107.048004,0
26161,1/15/2013,42,MEATS,0,0
26194,1/15/2013,43,MEATS,136.332,0
26227,1/15/2013,44,MEATS,672.329,0
26260,1/15/2013,45,MEATS,921.183,0
26293,1/15/2013,46,MEATS,993.164,0
26326,1/15/2013,47,MEATS,733.413,0
26359,1/15/2013,48,MEATS,840.388,0
26392,1/15/2013,49,MEATS,398.344,0
26425,1/15/2013,5,MEATS,312.388,0
26458,1/15/2013,50,MEATS,950.95996,0
26491,1/15/2013,51,MEATS,940.285,0
26524,1/15/2013,52,MEATS,0,0
26557,1/15/2013,53,MEATS,0,0
26590,1/15/2013,54,MEATS,55.773,0
26623,1/15/2013,6,MEATS,421.174,0
26656,1/15/2013,7,MEATS,500.332,0
26689,1/15/2013,8,MEATS,419.811,0
26722,1/15/2013,9,MEATS,341.298,0
26755,1/16/2013,1,MEATS,369.492,0
26788,1/16/2013,10,MEATS,173.05,0
26821,1/16/2013,11,MEATS,615.584,0
26854,1/16/2013,12,MEATS,148.553,0
26887,1/16/2013,13,MEATS,107.873,0
26920,1/16/2013,14,MEATS,396.185,0
26953,1/16/2013,15,MEATS,109.694,0
26986,1/16/2013,16,MEATS,53.299,0
27019,1/16/2013,17,MEATS,189.121,0
27052,1/16/2013,18,MEATS,87.574,0
27085,1/16/2013,19,MEATS,117.486,0
27118,1/16/2013,2,MEATS,557.73,0
27151,1/16/2013,20,MEATS,0,0
27184,1/16/2013,21,MEATS,0,0
27217,1/16/2013,22,MEATS,0,0
27250,1/16/2013,23,MEATS,502.45798,0
27283,1/16/2013,24,MEATS,487.254,0
27316,1/16/2013,25,MEATS,328.02,0
27349,1/16/2013,26,MEATS,316.887,0
27382,1/16/2013,27,MEATS,194.666,0
27415,1/16/2013,28,MEATS,100.606,0
27448,1/16/2013,29,MEATS,0,0
27481,1/16/2013,3,MEATS,722.673,0
27514,1/16/2013,30,MEATS,48.423,0
27547,1/16/2013,31,MEATS,143.826,0
27580,1/16/2013,32,MEATS,72.649,0
27613,1/16/2013,33,MEATS,170.089,0
27646,1/16/2013,34,MEATS,195.024,0
27679,1/16/2013,35,MEATS,67,0
27712,1/16/2013,36,MEATS,0,0
27745,1/16/2013,37,MEATS,286.466,0
27778,1/16/2013,38,MEATS,154.461,0
27811,1/16/2013,39,MEATS,95.316,0
27844,1/16/2013,4,MEATS,420.762,0
27877,1/16/2013,40,MEATS,33.203,0
27910,1/16/2013,41,MEATS,99.504,0
27943,1/16/2013,42,MEATS,0,0
27976,1/16/2013,43,MEATS,151.456,0
28009,1/16/2013,44,MEATS,884.018,0
28042,1/16/2013,45,MEATS,1171.003,0
28075,1/16/2013,46,MEATS,1179.623,0
28108,1/16/2013,47,MEATS,755.755,0
28141,1/16/2013,48,MEATS,844.489,0
28174,1/16/2013,49,MEATS,515.612,0
28207,1/16/2013,5,MEATS,379.60098,0
28240,1/16/2013,50,MEATS,856.3,0
28273,1/16/2013,51,MEATS,786.48,0
28306,1/16/2013,52,MEATS,0,0
28339,1/16/2013,53,MEATS,0,0
28372,1/16/2013,54,MEATS,27.976,0
28405,1/16/2013,6,MEATS,405.922,0
28438,1/16/2013,7,MEATS,502.224,0
28471,1/16/2013,8,MEATS,603.296,0
28504,1/16/2013,9,MEATS,330.164,0
28537,1/17/2013,1,MEATS,280.879,0
28570,1/17/2013,10,MEATS,182.614,0
28603,1/17/2013,11,MEATS,613.201,0
28636,1/17/2013,12,MEATS,179.656,0
28669,1/17/2013,13,MEATS,120.789,0
28702,1/17/2013,14,MEATS,364.647,0
28735,1/17/2013,15,MEATS,124.998,0
28768,1/17/2013,16,MEATS,99.271996,0
28801,1/17/2013,17,MEATS,200.84,0
28834,1/17/2013,18,MEATS,166.505,0
28867,1/17/2013,19,MEATS,139.591,0
28900,1/17/2013,2,MEATS,395.59702,0
28933,1/17/2013,20,MEATS,0,0
28966,1/17/2013,21,MEATS,0,0
28999,1/17/2013,22,MEATS,0,0
29032,1/17/2013,23,MEATS,640.377,0
29065,1/17/2013,24,MEATS,510.583,0
29098,1/17/2013,25,MEATS,110.412,0
29131,1/17/2013,26,MEATS,589.765,0
29164,1/17/2013,27,MEATS,151.573,0
29197,1/17/2013,28,MEATS,107.448,0
29230,1/17/2013,29,MEATS,0,0
29263,1/17/2013,3,MEATS,510.388,0
29296,1/17/2013,30,MEATS,62.848,0
29329,1/17/2013,31,MEATS,259.595,0
29362,1/17/2013,32,MEATS,67.573,0
29395,1/17/2013,33,MEATS,236.076,0
29428,1/17/2013,34,MEATS,220.065,0
29461,1/17/2013,35,MEATS,111.496,0
29494,1/17/2013,36,MEATS,0,0
29527,1/17/2013,37,MEATS,203.526,0
29560,1/17/2013,38,MEATS,146.283,0
29593,1/17/2013,39,MEATS,165.286,0
29626,1/17/2013,4,MEATS,316.297,0
29659,1/17/2013,40,MEATS,72.231,0
29692,1/17/2013,41,MEATS,98.434,0
29725,1/17/2013,42,MEATS,0,0
29758,1/17/2013,43,MEATS,94.985,0
29791,1/17/2013,44,MEATS,774.418,0
29824,1/17/2013,45,MEATS,899.37,0
29857,1/17/2013,46,MEATS,958.765,0
29890,1/17/2013,47,MEATS,558.758,0
29923,1/17/2013,48,MEATS,1106.741,0
29956,1/17/2013,49,MEATS,349.18298,0
29989,1/17/2013,5,MEATS,247.759,0
30022,1/17/2013,50,MEATS,836.696,0
30055,1/17/2013,51,MEATS,537.811,0
30088,1/17/2013,52,MEATS,0,0
30121,1/17/2013,53,MEATS,0,0
30154,1/17/2013,54,MEATS,47.134,0
30187,1/17/2013,6,MEATS,364.485,0
30220,1/17/2013,7,MEATS,388.231,0
30253,1/17/2013,8,MEATS,598.996,0
30286,1/17/2013,9,MEATS,384.063,0
30319,1/18/2013,1,MEATS,519.204,0
30352,1/18/2013,10,MEATS,165.366,0
30385,1/18/2013,11,MEATS,591.02,0
30418,1/18/2013,12,MEATS,127.591,0
30451,1/18/2013,13,MEATS,135.035,0
30484,1/18/2013,14,MEATS,350.239,0
30517,1/18/2013,15,MEATS,107.684,0
30550,1/18/2013,16,MEATS,81.664,0
30583,1/18/2013,17,MEATS,130.047,0
30616,1/18/2013,18,MEATS,74.025,0
30649,1/18/2013,19,MEATS,79.855,0
30682,1/18/2013,2,MEATS,668.481,0
30715,1/18/2013,20,MEATS,0,0
30748,1/18/2013,21,MEATS,0,0
30781,1/18/2013,22,MEATS,0,0
30814,1/18/2013,23,MEATS,320.891,0
30847,1/18/2013,24,MEATS,746.896,0
30880,1/18/2013,25,MEATS,383.112,0
30913,1/18/2013,26,MEATS,309.937,0
30946,1/18/2013,27,MEATS,155.008,0
30979,1/18/2013,28,MEATS,88.164,0
31012,1/18/2013,29,MEATS,0,0
31045,1/18/2013,3,MEATS,837.342,0
31078,1/18/2013,30,MEATS,55.44,0
31111,1/18/2013,31,MEATS,167.247,0
31144,1/18/2013,32,MEATS,49.457,0
31177,1/18/2013,33,MEATS,108.589,0
31210,1/18/2013,34,MEATS,167.496,0
31243,1/18/2013,35,MEATS,74.836,0
31276,1/18/2013,36,MEATS,0,0
31309,1/18/2013,37,MEATS,380.561,0
31342,1/18/2013,38,MEATS,182.794,0
31375,1/18/2013,39,MEATS,92.368004,0
31408,1/18/2013,4,MEATS,432.345,0
31441,1/18/2013,40,MEATS,19.379,0
31474,1/18/2013,41,MEATS,105.626,0
31507,1/18/2013,42,MEATS,0,0
31540,1/18/2013,43,MEATS,100.902,0
31573,1/18/2013,44,MEATS,1562.493,0
31606,1/18/2013,45,MEATS,1059.858,0
31639,1/18/2013,46,MEATS,1450.329,0
31672,1/18/2013,47,MEATS,2040.462,0
31705,1/18/2013,48,MEATS,1378.044,0
31738,1/18/2013,49,MEATS,523.517,0
31771,1/18/2013,5,MEATS,300.251,0
31804,1/18/2013,50,MEATS,567.467,0
31837,1/18/2013,51,MEATS,794.02203,0
31870,1/18/2013,52,MEATS,0,0
31903,1/18/2013,53,MEATS,0,0
31936,1/18/2013,54,MEATS,35.238,0
31969,1/18/2013,6,MEATS,490.91098,0
32002,1/18/2013,7,MEATS,835.683,0
32035,1/18/2013,8,MEATS,1016.946,0
32068,1/18/2013,9,MEATS,276.487,0
32101,1/19/2013,1,MEATS,284.484,0
32134,1/19/2013,10,MEATS,271.656,0
32167,1/19/2013,11,MEATS,573.523,0
32200,1/19/2013,12,MEATS,133.547,0
32233,1/19/2013,13,MEATS,267.52,0
32266,1/19/2013,14,MEATS,564.735,0
32299,1/19/2013,15,MEATS,131.526,0
32332,1/19/2013,16,MEATS,102.893,0
32365,1/19/2013,17,MEATS,277.839,0
32398,1/19/2013,18,MEATS,101.588,0
32431,1/19/2013,19,MEATS,176.42099,0
32464,1/19/2013,2,MEATS,522.878,0
32497,1/19/2013,20,MEATS,0,0
32530,1/19/2013,21,MEATS,0,0
32563,1/19/2013,22,MEATS,0,0
32596,1/19/2013,23,MEATS,609.849,0
32629,1/19/2013,24,MEATS,500.287,0
32662,1/19/2013,25,MEATS,274.208,0
32695,1/19/2013,26,MEATS,316.407,0
32728,1/19/2013,27,MEATS,204.648,0
32761,1/19/2013,28,MEATS,114.609,0
32794,1/19/2013,29,MEATS,0,0
32827,1/19/2013,3,MEATS,810.386,0
32860,1/19/2013,30,MEATS,47.014,0
32893,1/19/2013,31,MEATS,241.457,0
32926,1/19/2013,32,MEATS,63.687,0
32959,1/19/2013,33,MEATS,234.389,0
32992,1/19/2013,34,MEATS,198.584,0
33025,1/19/2013,35,MEATS,96.644,0
33058,1/19/2013,36,MEATS,0,0
33091,1/19/2013,37,MEATS,312.233,0
33124,1/19/2013,38,MEATS,233.562,0
33157,1/19/2013,39,MEATS,145.62,0
33190,1/19/2013,4,MEATS,435.23898,0
33223,1/19/2013,40,MEATS,51.66,0
33256,1/19/2013,41,MEATS,128.572,0
33289,1/19/2013,42,MEATS,0,0
33322,1/19/2013,43,MEATS,124.977005,0
33355,1/19/2013,44,MEATS,1204.592,0
33388,1/19/2013,45,MEATS,1456.609,0
33421,1/19/2013,46,MEATS,1301.827,0
33454,1/19/2013,47,MEATS,998.942,0
33487,1/19/2013,48,MEATS,1121.883,0
33520,1/19/2013,49,MEATS,627.531,0
33553,1/19/2013,5,MEATS,307.675,0
33586,1/19/2013,50,MEATS,1035.178,0
33619,1/19/2013,51,MEATS,720.994,0
33652,1/19/2013,52,MEATS,0,0
33685,1/19/2013,53,MEATS,0,0
33718,1/19/2013,54,MEATS,51.634,0
33751,1/19/2013,6,MEATS,598.136,0
33784,1/19/2013,7,MEATS,488.55002,0
33817,1/19/2013,8,MEATS,597.371,0
33850,1/19/2013,9,MEATS,375.245,0
33883,1/20/2013,1,MEATS,108.286,0
33916,1/20/2013,10,MEATS,215.234,0
33949,1/20/2013,11,MEATS,619.312,0
33982,1/20/2013,12,MEATS,146.803,0
34015,1/20/2013,13,MEATS,140.573,0
34048,1/20/2013,14,MEATS,366.134,0
34081,1/20/2013,15,MEATS,97.804,0
34114,1/20/2013,16,MEATS,95.102,0
34147,1/20/2013,17,MEATS,231.369,0
34180,1/20/2013,18,MEATS,166.73601,0
34213,1/20/2013,19,MEATS,148.097,0
34246,1/20/2013,2,MEATS,518.518,0
34279,1/20/2013,20,MEATS,0,0
34312,1/20/2013,21,MEATS,0,0
34345,1/20/2013,22,MEATS,0,0
34378,1/20/2013,23,MEATS,344.078,0
34411,1/20/2013,24,MEATS,431.998,0
34444,1/20/2013,25,MEATS,121.693,0
34477,1/20/2013,26,MEATS,396.891,0
34510,1/20/2013,27,MEATS,270.608,0
34543,1/20/2013,28,MEATS,150.77899,0
34576,1/20/2013,29,MEATS,0,0
34609,1/20/2013,3,MEATS,898.469,0
34642,1/20/2013,30,MEATS,63.082,0
34675,1/20/2013,31,MEATS,281.669,0
34708,1/20/2013,32,MEATS,52.764,0
34741,1/20/2013,33,MEATS,262.355,0
34774,1/20/2013,34,MEATS,176.193,0
34807,1/20/2013,35,MEATS,111.791,0
34840,1/20/2013,36,MEATS,0,0
34873,1/20/2013,37,MEATS,241.107,0
34906,1/20/2013,38,MEATS,236.267,0
34939,1/20/2013,39,MEATS,148.51,0
34972,1/20/2013,4,MEATS,524.453,0
35005,1/20/2013,40,MEATS,64.442,0
35038,1/20/2013,41,MEATS,179.229,0
35071,1/20/2013,42,MEATS,0,0
35104,1/20/2013,43,MEATS,78.933,0
35137,1/20/2013,44,MEATS,1294.506,0
35170,1/20/2013,45,MEATS,1611.706,0
35203,1/20/2013,46,MEATS,1756.694,0
35236,1/20/2013,47,MEATS,1129.624,0
35269,1/20/2013,48,MEATS,1145.302,0
35302,1/20/2013,49,MEATS,651.055,0
35335,1/20/2013,5,MEATS,467.425,0
35368,1/20/2013,50,MEATS,873.86304,0
35401,1/20/2013,51,MEATS,663.926,0
35434,1/20/2013,52,MEATS,0,0
35467,1/20/2013,53,MEATS,0,0
35500,1/20/2013,54,MEATS,90.857,0
35533,1/20/2013,6,MEATS,707.675,0
35566,1/20/2013,7,MEATS,354.945,0
35599,1/20/2013,8,MEATS,568.157,0
35632,1/20/2013,9,MEATS,411.93,0
35665,1/21/2013,1,MEATS,274.88602,0
35698,1/21/2013,10,MEATS,273.494,0
35731,1/21/2013,11,MEATS,577.76404,0
35764,1/21/2013,12,MEATS,195.06,0
35797,1/21/2013,13,MEATS,178.867,0
35830,1/21/2013,14,MEATS,405.844,0
35863,1/21/2013,15,MEATS,139.17,0
35896,1/21/2013,16,MEATS,93.606,0
35929,1/21/2013,17,MEATS,232.476,0
35962,1/21/2013,18,MEATS,83.258,0
35995,1/21/2013,19,MEATS,119.785,0
36028,1/21/2013,2,MEATS,507.268,0
36061,1/21/2013,20,MEATS,0,0
36094,1/21/2013,21,MEATS,0,0
36127,1/21/2013,22,MEATS,0,0
36160,1/21/2013,23,MEATS,401.406,0
36193,1/21/2013,24,MEATS,327.411,0
36226,1/21/2013,25,MEATS,137.283,0
36259,1/21/2013,26,MEATS,260.785,0
36292,1/21/2013,27,MEATS,184.206,0
36325,1/21/2013,28,MEATS,63.924,0
36358,1/21/2013,29,MEATS,0,0
36391,1/21/2013,3,MEATS,601.284,0
36424,1/21/2013,30,MEATS,41.659,0
36457,1/21/2013,31,MEATS,217.952,0
36490,1/21/2013,32,MEATS,73.089,0
36523,1/21/2013,33,MEATS,105.423,0
36556,1/21/2013,34,MEATS,193.303,0
36589,1/21/2013,35,MEATS,73.233,0
36622,1/21/2013,36,MEATS,0,0
36655,1/21/2013,37,MEATS,212.061,0
36688,1/21/2013,38,MEATS,160.992,0
36721,1/21/2013,39,MEATS,107.789,0
36754,1/21/2013,4,MEATS,399.331,0
36787,1/21/2013,40,MEATS,69.947,0
36820,1/21/2013,41,MEATS,120.199,0
36853,1/21/2013,42,MEATS,0,0
36886,1/21/2013,43,MEATS,150.467,0
36919,1/21/2013,44,MEATS,720.952,0
36952,1/21/2013,45,MEATS,981.288,0
36985,1/21/2013,46,MEATS,1094.372,0
37018,1/21/2013,47,MEATS,590.736,0
37051,1/21/2013,48,MEATS,623.897,0
37084,1/21/2013,49,MEATS,397.588,0
37117,1/21/2013,5,MEATS,308.272,0
37150,1/21/2013,50,MEATS,854.799,0
37183,1/21/2013,51,MEATS,599.339,0
37216,1/21/2013,52,MEATS,0,0
37249,1/21/2013,53,MEATS,0,0
37282,1/21/2013,54,MEATS,53.128,0
37315,1/21/2013,6,MEATS,440.937,0
37348,1/21/2013,7,MEATS,473.932,0
37381,1/21/2013,8,MEATS,480.11798,0
37414,1/21/2013,9,MEATS,361.538,0
37447,1/22/2013,1,MEATS,274.261,0
37480,1/22/2013,10,MEATS,207.721,0
37513,1/22/2013,11,MEATS,543.919,0
37546,1/22/2013,12,MEATS,111.996994,0
37579,1/22/2013,13,MEATS,155.655,0
37612,1/22/2013,14,MEATS,548.198,0
37645,1/22/2013,15,MEATS,101.428,0
37678,1/22/2013,16,MEATS,83.386,0
37711,1/22/2013,17,MEATS,242.65399,0
37744,1/22/2013,18,MEATS,81.086,0
37777,1/22/2013,19,MEATS,127.238,0
37810,1/22/2013,2,MEATS,469.379,0
37843,1/22/2013,20,MEATS,0,0
37876,1/22/2013,21,MEATS,0,0
37909,1/22/2013,22,MEATS,0,0
37942,1/22/2013,23,MEATS,767.825,0
37975,1/22/2013,24,MEATS,393.495,0
38008,1/22/2013,25,MEATS,190.632,0
38041,1/22/2013,26,MEATS,148.745,0
38074,1/22/2013,27,MEATS,162.607,0
38107,1/22/2013,28,MEATS,110.020996,0
38140,1/22/2013,29,MEATS,0,0
38173,1/22/2013,3,MEATS,553.481,0
38206,1/22/2013,30,MEATS,77.843,0
38239,1/22/2013,31,MEATS,156.993,0
38272,1/22/2013,32,MEATS,50.154,0
38305,1/22/2013,33,MEATS,194.408,0
38338,1/22/2013,34,MEATS,185.36,0
38371,1/22/2013,35,MEATS,106.407,0
38404,1/22/2013,36,MEATS,0,0
38437,1/22/2013,37,MEATS,209.836,0
38470,1/22/2013,38,MEATS,161.138,0
38503,1/22/2013,39,MEATS,115.383,0
38536,1/22/2013,4,MEATS,323.991,0
38569,1/22/2013,40,MEATS,78.706,0
38602,1/22/2013,41,MEATS,87.782,0
38635,1/22/2013,42,MEATS,0,0
38668,1/22/2013,43,MEATS,88.563,0
38701,1/22/2013,44,MEATS,635.184,0
38734,1/22/2013,45,MEATS,809.423,0
38767,1/22/2013,46,MEATS,1068.406,0
38800,1/22/2013,47,MEATS,595.439,0
38833,1/22/2013,48,MEATS,914.823,0
38866,1/22/2013,49,MEATS,278.494,0
38899,1/22/2013,5,MEATS,295.333,0
38932,1/22/2013,50,MEATS,810.331,0
38965,1/22/2013,51,MEATS,748.734,0
38998,1/22/2013,52,MEATS,0,0
39031,1/22/2013,53,MEATS,0,0
39064,1/22/2013,54,MEATS,34.175,0
39097,1/22/2013,6,MEATS,347.499,0
39130,1/22/2013,7,MEATS,450.761,0
39163,1/22/2013,8,MEATS,483.536,0
39196,1/22/2013,9,MEATS,324.451,0
39229,1/23/2013,1,MEATS,312.199,0
39262,1/23/2013,10,MEATS,156.34601,0
39295,1/23/2013,11,MEATS,576.13,0
39328,1/23/2013,12,MEATS,166.536,0
39361,1/23/2013,13,MEATS,101.589005,0
39394,1/23/2013,14,MEATS,431.396,0
39427,1/23/2013,15,MEATS,80.655,0
39460,1/23/2013,16,MEATS,77.484,0
39493,1/23/2013,17,MEATS,202.42,0
39526,1/23/2013,18,MEATS,55.295,0
39559,1/23/2013,19,MEATS,123.009,0
39592,1/23/2013,2,MEATS,498.926,0
39625,1/23/2013,20,MEATS,0,0
39658,1/23/2013,21,MEATS,0,0
39691,1/23/2013,22,MEATS,0,0
39724,1/23/2013,23,MEATS,324.619,0
39757,1/23/2013,24,MEATS,499.646,0
39790,1/23/2013,25,MEATS,354.117,0
39823,1/23/2013,26,MEATS,171.29,0
39856,1/23/2013,27,MEATS,166.399,0
39889,1/23/2013,28,MEATS,60.634,0
39922,1/23/2013,29,MEATS,0,0
39955,1/23/2013,3,MEATS,656.79,0
39988,1/23/2013,30,MEATS,41.032,0
40021,1/23/2013,31,MEATS,112.649,0
40054,1/23/2013,32,MEATS,52.556,0
40087,1/23/2013,33,MEATS,149.481,0
40120,1/23/2013,34,MEATS,155.006,0
40153,1/23/2013,35,MEATS,93.784,0
40186,1/23/2013,36,MEATS,0,0
40219,1/23/2013,37,MEATS,222.948,0
40252,1/23/2013,38,MEATS,185.704,0
40285,1/23/2013,39,MEATS,76.703,0
40318,1/23/2013,4,MEATS,348.466,0
40351,1/23/2013,40,MEATS,41.602,0
40384,1/23/2013,41,MEATS,115.129,0
40417,1/23/2013,42,MEATS,0,0
40450,1/23/2013,43,MEATS,89.191,0
40483,1/23/2013,44,MEATS,705.151,0
40516,1/23/2013,45,MEATS,773.366,0
