id,date,store_nbr,family,sales,onpromotion
17322,1/10/2013,44,PREPARED FOODS,340.499,0
17355,1/10/2013,45,PREPARED FOODS,175.407,0
17388,1/10/2013,46,PREPARED FOODS,133.135,0
17421,1/10/2013,47,PREPARED FOODS,270.265,0
17454,1/10/2013,48,PREPARED FOODS,45,0
17487,1/10/2013,49,PREPARED FOODS,169.176,0
17520,1/10/2013,5,PREPARED FOODS,84,0
17553,1/10/2013,50,PREPARED FOODS,122.402,0
17586,1/10/2013,51,PREPARED FOODS,183.731,0
17619,1/10/2013,52,PREPARED FOODS,0,0
17652,1/10/2013,53,PREPARED FOODS,0,0
17685,1/10/2013,54,PREPARED FOODS,36,0
17718,1/10/2013,6,PREPARED FOODS,85.615,0
17751,1/10/2013,7,PREPARED FOODS,144,0
17784,1/10/2013,8,PREPARED FOODS,192.29199,0
17817,1/10/2013,9,PREPARED FOODS,69,0
17850,1/11/2013,1,PREPARED FOODS,57,0
17883,1/11/2013,10,PREPARED FOODS,14,0
17916,1/11/2013,11,PREPARED FOODS,12,0
17949,1/11/2013,12,PREPARED FOODS,25,0
17982,1/11/2013,13,PREPARED FOODS,7,0
18015,1/11/2013,14,PREPARED FOODS,23,0
18048,1/11/2013,15,PREPARED FOODS,21,0
18081,1/11/2013,16,PREPARED FOODS,55,0
18114,1/11/2013,17,PREPARED FOODS,19,0
18147,1/11/2013,18,PREPARED FOODS,27,0
18180,1/11/2013,19,PREPARED FOODS,11,0
18213,1/11/2013,2,PREPARED FOODS,81.544,0
18246,1/11/2013,20,PREPARED FOODS,0,0
18279,1/11/2013,21,PREPARED FOODS,0,0
18312,1/11/2013,22,PREPARED FOODS,0,0
18345,1/11/2013,23,PREPARED FOODS,32,0
18378,1/11/2013,24,PREPARED FOODS,133.944,0
18411,1/11/2013,25,PREPARED FOODS,86.108,0
18444,1/11/2013,26,PREPARED FOODS,13,0
18477,1/11/2013,27,PREPARED FOODS,65.746,0
18510,1/11/2013,28,PREPARED FOODS,33.024002,0
18543,1/11/2013,29,PREPARED FOODS,0,0
18576,1/11/2013,3,PREPARED FOODS,343.707,0
18609,1/11/2013,30,PREPARED FOODS,11,0
18642,1/11/2013,31,PREPARED FOODS,27,0
18675,1/11/2013,32,PREPARED FOODS,13,0
18708,1/11/2013,33,PREPARED FOODS,9,0
18741,1/11/2013,34,PREPARED FOODS,51,0
18774,1/11/2013,35,PREPARED FOODS,14,0
18807,1/11/2013,36,PREPARED FOODS,0,0
18840,1/11/2013,37,PREPARED FOODS,188.699,0
18873,1/11/2013,38,PREPARED FOODS,169.393,0
18906,1/11/2013,39,PREPARED FOODS,46,0
18939,1/11/2013,4,PREPARED FOODS,112.68,0
18972,1/11/2013,40,PREPARED FOODS,37,0
19005,1/11/2013,41,PREPARED FOODS,43.402,0
19038,1/11/2013,42,PREPARED FOODS,0,0
19071,1/11/2013,43,PREPARED FOODS,30,0
19104,1/11/2013,44,PREPARED FOODS,510.49298,0
19137,1/11/2013,45,PREPARED FOODS,192.56601,0
19170,1/11/2013,46,PREPARED FOODS,185.62799,0
19203,1/11/2013,47,PREPARED FOODS,208.219,0
19236,1/11/2013,48,PREPARED FOODS,130.671,0
19269,1/11/2013,49,PREPARED FOODS,217.703,0
19302,1/11/2013,5,PREPARED FOODS,92,0
19335,1/11/2013,50,PREPARED FOODS,132.879,0
19368,1/11/2013,51,PREPARED FOODS,180.839,0
19401,1/11/2013,52,PREPARED FOODS,0,0
19434,1/11/2013,53,PREPARED FOODS,0,0
19467,1/11/2013,54,PREPARED FOODS,49,0
19500,1/11/2013,6,PREPARED FOODS,131.264,0
19533,1/11/2013,7,PREPARED FOODS,103,0
19566,1/11/2013,8,PREPARED FOODS,231.508,0
19599,1/11/2013,9,PREPARED FOODS,38,0
19632,1/12/2013,1,PREPARED FOODS,54,0
19665,1/12/2013,10,PREPARED FOODS,21,0
19698,1/12/2013,11,PREPARED FOODS,35,0
19731,1/12/2013,12,PREPARED FOODS,19,0
19764,1/12/2013,13,PREPARED FOODS,22,0
19797,1/12/2013,14,PREPARED FOODS,49,0
19830,1/12/2013,15,PREPARED FOODS,26,0
19863,1/12/2013,16,PREPARED FOODS,42,0
19896,1/12/2013,17,PREPARED FOODS,76,0
19929,1/12/2013,18,PREPARED FOODS,61,0
19962,1/12/2013,19,PREPARED FOODS,15,0
19995,1/12/2013,2,PREPARED FOODS,118.972,0
20028,1/12/2013,20,PREPARED FOODS,0,0
20061,1/12/2013,21,PREPARED FOODS,0,0
20094,1/12/2013,22,PREPARED FOODS,0,0
20127,1/12/2013,23,PREPARED FOODS,58,0
20160,1/12/2013,24,PREPARED FOODS,186.093,0
20193,1/12/2013,25,PREPARED FOODS,149.045,0
20226,1/12/2013,26,PREPARED FOODS,17,0
20259,1/12/2013,27,PREPARED FOODS,113.437,0
20292,1/12/2013,28,PREPARED FOODS,49.594,0
20325,1/12/2013,29,PREPARED FOODS,0,0
20358,1/12/2013,3,PREPARED FOODS,373.731,0
20391,1/12/2013,30,PREPARED FOODS,14,0
20424,1/12/2013,31,PREPARED FOODS,41,0
20457,1/12/2013,32,PREPARED FOODS,12,0
20490,1/12/2013,33,PREPARED FOODS,62,0
20523,1/12/2013,34,PREPARED FOODS,37,0
20556,1/12/2013,35,PREPARED FOODS,8,0
20589,1/12/2013,36,PREPARED FOODS,0,0
20622,1/12/2013,37,PREPARED FOODS,199.604,0
20655,1/12/2013,38,PREPARED FOODS,309.991,0
20688,1/12/2013,39,PREPARED FOODS,98,0
20721,1/12/2013,4,PREPARED FOODS,98.645004,0
20754,1/12/2013,40,PREPARED FOODS,31,0
20787,1/12/2013,41,PREPARED FOODS,73.11,0
20820,1/12/2013,42,PREPARED FOODS,0,0
20853,1/12/2013,43,PREPARED FOODS,44,0
20886,1/12/2013,44,PREPARED FOODS,754.263,0
20919,1/12/2013,45,PREPARED FOODS,305.693,0
20952,1/12/2013,46,PREPARED FOODS,276.92102,0
20985,1/12/2013,47,PREPARED FOODS,407.27698,0
21018,1/12/2013,48,PREPARED FOODS,185.55899,0
21051,1/12/2013,49,PREPARED FOODS,255.51001,0
21084,1/12/2013,5,PREPARED FOODS,74,0
21117,1/12/2013,50,PREPARED FOODS,216.387,0
21150,1/12/2013,51,PREPARED FOODS,240.815,0
21183,1/12/2013,52,PREPARED FOODS,0,0
21216,1/12/2013,53,PREPARED FOODS,0,0
21249,1/12/2013,54,PREPARED FOODS,45,0
21282,1/12/2013,6,PREPARED FOODS,202.146,0
21315,1/12/2013,7,PREPARED FOODS,131,0
21348,1/12/2013,8,PREPARED FOODS,305.155,0
21381,1/12/2013,9,PREPARED FOODS,60,0
21414,1/13/2013,1,PREPARED FOODS,38,0
21447,1/13/2013,10,PREPARED FOODS,11,0
21480,1/13/2013,11,PREPARED FOODS,23,0
21513,1/13/2013,12,PREPARED FOODS,16,0
21546,1/13/2013,13,PREPARED FOODS,15,0
21579,1/13/2013,14,PREPARED FOODS,30,0
21612,1/13/2013,15,PREPARED FOODS,13,0
21645,1/13/2013,16,PREPARED FOODS,54,0
21678,1/13/2013,17,PREPARED FOODS,66,0
21711,1/13/2013,18,PREPARED FOODS,53,0
21744,1/13/2013,19,PREPARED FOODS,51,0
21777,1/13/2013,2,PREPARED FOODS,103.333,0
21810,1/13/2013,20,PREPARED FOODS,0,0
21843,1/13/2013,21,PREPARED FOODS,0,0
21876,1/13/2013,22,PREPARED FOODS,0,0
21909,1/13/2013,23,PREPARED FOODS,58,0
21942,1/13/2013,24,PREPARED FOODS,160.226,0
21975,1/13/2013,25,PREPARED FOODS,56.35,0
22008,1/13/2013,26,PREPARED FOODS,37,0
22041,1/13/2013,27,PREPARED FOODS,167.54001,0
22074,1/13/2013,28,PREPARED FOODS,82.196,0
22107,1/13/2013,29,PREPARED FOODS,0,0
22140,1/13/2013,3,PREPARED FOODS,390.979,0
22173,1/13/2013,30,PREPARED FOODS,13,0
22206,1/13/2013,31,PREPARED FOODS,62,0
22239,1/13/2013,32,PREPARED FOODS,18,0
22272,1/13/2013,33,PREPARED FOODS,52,0
22305,1/13/2013,34,PREPARED FOODS,51,0
22338,1/13/2013,35,PREPARED FOODS,7,0
22371,1/13/2013,36,PREPARED FOODS,0,0
22404,1/13/2013,37,PREPARED FOODS,125.475,0
22437,1/13/2013,38,PREPARED FOODS,257.755,0
22470,1/13/2013,39,PREPARED FOODS,58,0
22503,1/13/2013,4,PREPARED FOODS,183.135,0
22536,1/13/2013,40,PREPARED FOODS,43,0
22569,1/13/2013,41,PREPARED FOODS,91.318,0
22602,1/13/2013,42,PREPARED FOODS,0,0
22635,1/13/2013,43,PREPARED FOODS,39,0
22668,1/13/2013,44,PREPARED FOODS,802.146,0
22701,1/13/2013,45,PREPARED FOODS,374.495,0
22734,1/13/2013,46,PREPARED FOODS,312.86,0
22767,1/13/2013,47,PREPARED FOODS,530.204,0
22800,1/13/2013,48,PREPARED FOODS,241.43,0
22833,1/13/2013,49,PREPARED FOODS,339.486,0
22866,1/13/2013,5,PREPARED FOODS,114,0
22899,1/13/2013,50,PREPARED FOODS,206.422,0
22932,1/13/2013,51,PREPARED FOODS,253.897,0
22965,1/13/2013,52,PREPARED FOODS,0,0
22998,1/13/2013,53,PREPARED FOODS,0,0
23031,1/13/2013,54,PREPARED FOODS,69,0
23064,1/13/2013,6,PREPARED FOODS,248.768,0
23097,1/13/2013,7,PREPARED FOODS,112,0
23130,1/13/2013,8,PREPARED FOODS,338.985,0
23163,1/13/2013,9,PREPARED FOODS,88,0
23196,1/14/2013,1,PREPARED FOODS,64,0
23229,1/14/2013,10,PREPARED FOODS,14,0
23262,1/14/2013,11,PREPARED FOODS,17,0
23295,1/14/2013,12,PREPARED FOODS,2,0
23328,1/14/2013,13,PREPARED FOODS,15,0
23361,1/14/2013,14,PREPARED FOODS,39,0
23394,1/14/2013,15,PREPARED FOODS,29,0
23427,1/14/2013,16,PREPARED FOODS,33,0
23460,1/14/2013,17,PREPARED FOODS,28,0
23493,1/14/2013,18,PREPARED FOODS,17,0
23526,1/14/2013,19,PREPARED FOODS,31,0
23559,1/14/2013,2,PREPARED FOODS,68.935,0
23592,1/14/2013,20,PREPARED FOODS,0,0
23625,1/14/2013,21,PREPARED FOODS,0,0
23658,1/14/2013,22,PREPARED FOODS,0,0
23691,1/14/2013,23,PREPARED FOODS,23,0
23724,1/14/2013,24,PREPARED FOODS,138.615,0
23757,1/14/2013,25,PREPARED FOODS,43.979,0
23790,1/14/2013,26,PREPARED FOODS,23,0
23823,1/14/2013,27,PREPARED FOODS,61.225998,0
23856,1/14/2013,28,PREPARED FOODS,34.107002,0
23889,1/14/2013,29,PREPARED FOODS,0,0
23922,1/14/2013,3,PREPARED FOODS,247.821,0
23955,1/14/2013,30,PREPARED FOODS,16,0
23988,1/14/2013,31,PREPARED FOODS,52,0
24021,1/14/2013,32,PREPARED FOODS,10,0
24054,1/14/2013,33,PREPARED FOODS,28,0
24087,1/14/2013,34,PREPARED FOODS,31,0
24120,1/14/2013,35,PREPARED FOODS,11,0
24153,1/14/2013,36,PREPARED FOODS,0,0
24186,1/14/2013,37,PREPARED FOODS,166.017,0
24219,1/14/2013,38,PREPARED FOODS,132.125,0
24252,1/14/2013,39,PREPARED FOODS,51,0
24285,1/14/2013,4,PREPARED FOODS,58.196,0
24318,1/14/2013,40,PREPARED FOODS,34,0
24351,1/14/2013,41,PREPARED FOODS,57.916,0
24384,1/14/2013,42,PREPARED FOODS,0,0
24417,1/14/2013,43,PREPARED FOODS,41,0
24450,1/14/2013,44,PREPARED FOODS,382.318,0
24483,1/14/2013,45,PREPARED FOODS,181.512,0
24516,1/14/2013,46,PREPARED FOODS,130.017,0
24549,1/14/2013,47,PREPARED FOODS,188.338,0
24582,1/14/2013,48,PREPARED FOODS,91.328995,0
24615,1/14/2013,49,PREPARED FOODS,161.957,0
24648,1/14/2013,5,PREPARED FOODS,88,0
24681,1/14/2013,50,PREPARED FOODS,136.452,0
24714,1/14/2013,51,PREPARED FOODS,196.075,0
24747,1/14/2013,52,PREPARED FOODS,0,0
24780,1/14/2013,53,PREPARED FOODS,0,0
24813,1/14/2013,54,PREPARED FOODS,47,0
24846,1/14/2013,6,PREPARED FOODS,108.63,0
24879,1/14/2013,7,PREPARED FOODS,129,0
24912,1/14/2013,8,PREPARED FOODS,218.707,0
24945,1/14/2013,9,PREPARED FOODS,36,0
24978,1/15/2013,1,PREPARED FOODS,61,0
25011,1/15/2013,10,PREPARED FOODS,11,0
25044,1/15/2013,11,PREPARED FOODS,16,0
25077,1/15/2013,12,PREPARED FOODS,21,0
25110,1/15/2013,13,PREPARED FOODS,23,0
25143,1/15/2013,14,PREPARED FOODS,50,0
25176,1/15/2013,15,PREPARED FOODS,17,0
25209,1/15/2013,16,PREPARED FOODS,44,0
25242,1/15/2013,17,PREPARED FOODS,37,0
25275,1/15/2013,18,PREPARED FOODS,32,0
25308,1/15/2013,19,PREPARED FOODS,25,0
25341,1/15/2013,2,PREPARED FOODS,64.862,0
25374,1/15/2013,20,PREPARED FOODS,0,0
25407,1/15/2013,21,PREPARED FOODS,0,0
25440,1/15/2013,22,PREPARED FOODS,0,0
25473,1/15/2013,23,PREPARED FOODS,44,0
25506,1/15/2013,24,PREPARED FOODS,118.138,0
25539,1/15/2013,25,PREPARED FOODS,52.303,0
25572,1/15/2013,26,PREPARED FOODS,23,0
25605,1/15/2013,27,PREPARED FOODS,69.665,0
25638,1/15/2013,28,PREPARED FOODS,31.518,0
25671,1/15/2013,29,PREPARED FOODS,0,0
25704,1/15/2013,3,PREPARED FOODS,248.955,0
25737,1/15/2013,30,PREPARED FOODS,15,0
25770,1/15/2013,31,PREPARED FOODS,64,0
25803,1/15/2013,32,PREPARED FOODS,17,0
25836,1/15/2013,33,PREPARED FOODS,31,0
25869,1/15/2013,34,PREPARED FOODS,41,0
25902,1/15/2013,35,PREPARED FOODS,16,0
25935,1/15/2013,36,PREPARED FOODS,0,0
25968,1/15/2013,37,PREPARED FOODS,164.27701,0
26001,1/15/2013,38,PREPARED FOODS,143.179,0
26034,1/15/2013,39,PREPARED FOODS,52,0
26067,1/15/2013,4,PREPARED FOODS,110.964005,0
26100,1/15/2013,40,PREPARED FOODS,16,0
26133,1/15/2013,41,PREPARED FOODS,42.465,0
26166,1/15/2013,42,PREPARED FOODS,0,0
26199,1/15/2013,43,PREPARED FOODS,41,0
26232,1/15/2013,44,PREPARED FOODS,376.953,0
26265,1/15/2013,45,PREPARED FOODS,214.166,0
26298,1/15/2013,46,PREPARED FOODS,151.09201,0
26331,1/15/2013,47,PREPARED FOODS,183.071,0
26364,1/15/2013,48,PREPARED FOODS,86.527,0
26397,1/15/2013,49,PREPARED FOODS,167.108,0
26430,1/15/2013,5,PREPARED FOODS,74,0
26463,1/15/2013,50,PREPARED FOODS,115.497,0
26496,1/15/2013,51,PREPARED FOODS,162.611,0
26529,1/15/2013,52,PREPARED FOODS,0,0
26562,1/15/2013,53,PREPARED FOODS,0,0
26595,1/15/2013,54,PREPARED FOODS,31,0
26628,1/15/2013,6,PREPARED FOODS,123.436005,0
26661,1/15/2013,7,PREPARED FOODS,116,0
26694,1/15/2013,8,PREPARED FOODS,199.759,0
26727,1/15/2013,9,PREPARED FOODS,57,0
26760,1/16/2013,1,PREPARED FOODS,89,0
26793,1/16/2013,10,PREPARED FOODS,11,0
26826,1/16/2013,11,PREPARED FOODS,18,0
26859,1/16/2013,12,PREPARED FOODS,32,0
26892,1/16/2013,13,PREPARED FOODS,17,0
26925,1/16/2013,14,PREPARED FOODS,34,0
26958,1/16/2013,15,PREPARED FOODS,19,0
26991,1/16/2013,16,PREPARED FOODS,45,0
27024,1/16/2013,17,PREPARED FOODS,45,0
27057,1/16/2013,18,PREPARED FOODS,53,0
27090,1/16/2013,19,PREPARED FOODS,21,0
27123,1/16/2013,2,PREPARED FOODS,87.886,0
27156,1/16/2013,20,PREPARED FOODS,0,0
27189,1/16/2013,21,PREPARED FOODS,0,0
27222,1/16/2013,22,PREPARED FOODS,0,0
27255,1/16/2013,23,PREPARED FOODS,30,0
27288,1/16/2013,24,PREPARED FOODS,141.262,0
27321,1/16/2013,25,PREPARED FOODS,120.613,0
27354,1/16/2013,26,PREPARED FOODS,28,0
27387,1/16/2013,27,PREPARED FOODS,89.067,0
27420,1/16/2013,28,PREPARED FOODS,37.875,0
27453,1/16/2013,29,PREPARED FOODS,0,0
27486,1/16/2013,3,PREPARED FOODS,317.265,0
27519,1/16/2013,30,PREPARED FOODS,23,0
27552,1/16/2013,31,PREPARED FOODS,22,0
27585,1/16/2013,32,PREPARED FOODS,13,0
27618,1/16/2013,33,PREPARED FOODS,37,0
27651,1/16/2013,34,PREPARED FOODS,39,0
27684,1/16/2013,35,PREPARED FOODS,9,0
27717,1/16/2013,36,PREPARED FOODS,0,0
27750,1/16/2013,37,PREPARED FOODS,175.411,0
27783,1/16/2013,38,PREPARED FOODS,175.617,0
27816,1/16/2013,39,PREPARED FOODS,50,0
27849,1/16/2013,4,PREPARED FOODS,77.946,0
27882,1/16/2013,40,PREPARED FOODS,23,0
27915,1/16/2013,41,PREPARED FOODS,65.961,0
27948,1/16/2013,42,PREPARED FOODS,0,0
27981,1/16/2013,43,PREPARED FOODS,25,0
28014,1/16/2013,44,PREPARED FOODS,533.796,0
28047,1/16/2013,45,PREPARED FOODS,239.819,0
28080,1/16/2013,46,PREPARED FOODS,146.338,0
28113,1/16/2013,47,PREPARED FOODS,254.557,0
28146,1/16/2013,48,PREPARED FOODS,114.369995,0
28179,1/16/2013,49,PREPARED FOODS,296.136,0
28212,1/16/2013,5,PREPARED FOODS,94,0
28245,1/16/2013,50,PREPARED FOODS,150.219,0
28278,1/16/2013,51,PREPARED FOODS,257.417,0
28311,1/16/2013,52,PREPARED FOODS,0,0
28344,1/16/2013,53,PREPARED FOODS,0,0
28377,1/16/2013,54,PREPARED FOODS,47,0
28410,1/16/2013,6,PREPARED FOODS,126.627,0
28443,1/16/2013,7,PREPARED FOODS,126,0
28476,1/16/2013,8,PREPARED FOODS,217.564,0
28509,1/16/2013,9,PREPARED FOODS,54,0
28542,1/17/2013,1,PREPARED FOODS,71,0
28575,1/17/2013,10,PREPARED FOODS,12,0
28608,1/17/2013,11,PREPARED FOODS,14,0
28641,1/17/2013,12,PREPARED FOODS,19,0
28674,1/17/2013,13,PREPARED FOODS,14,0
28707,1/17/2013,14,PREPARED FOODS,17,0
28740,1/17/2013,15,PREPARED FOODS,21,0
28773,1/17/2013,16,PREPARED FOODS,42,0
28806,1/17/2013,17,PREPARED FOODS,33,0
28839,1/17/2013,18,PREPARED FOODS,37,0
28872,1/17/2013,19,PREPARED FOODS,30,0
28905,1/17/2013,2,PREPARED FOODS,90.419,0
28938,1/17/2013,20,PREPARED FOODS,0,0
28971,1/17/2013,21,PREPARED FOODS,0,0
29004,1/17/2013,22,PREPARED FOODS,0,0
29037,1/17/2013,23,PREPARED FOODS,56,0
29070,1/17/2013,24,PREPARED FOODS,164.222,0
29103,1/17/2013,25,PREPARED FOODS,37.602,0
29136,1/17/2013,26,PREPARED FOODS,32,0
29169,1/17/2013,27,PREPARED FOODS,66.25,0
29202,1/17/2013,28,PREPARED FOODS,37.94,0
29235,1/17/2013,29,PREPARED FOODS,0,0
29268,1/17/2013,3,PREPARED FOODS,251.011,0
29301,1/17/2013,30,PREPARED FOODS,15,0
29334,1/17/2013,31,PREPARED FOODS,47,0
29367,1/17/2013,32,PREPARED FOODS,12,0
29400,1/17/2013,33,PREPARED FOODS,20,0
29433,1/17/2013,34,PREPARED FOODS,38,0
29466,1/17/2013,35,PREPARED FOODS,9,0
29499,1/17/2013,36,PREPARED FOODS,0,0
29532,1/17/2013,37,PREPARED FOODS,143.514,0
29565,1/17/2013,38,PREPARED FOODS,130.29199,0
29598,1/17/2013,39,PREPARED FOODS,29,0
29631,1/17/2013,4,PREPARED FOODS,56.178,0
29664,1/17/2013,40,PREPARED FOODS,24,0
29697,1/17/2013,41,PREPARED FOODS,40.168,0
29730,1/17/2013,42,PREPARED FOODS,0,0
29763,1/17/2013,43,PREPARED FOODS,41,0
29796,1/17/2013,44,PREPARED FOODS,369.198,0
29829,1/17/2013,45,PREPARED FOODS,307.129,0
29862,1/17/2013,46,PREPARED FOODS,127.882,0
29895,1/17/2013,47,PREPARED FOODS,283.056,0
29928,1/17/2013,48,PREPARED FOODS,92.525,0
29961,1/17/2013,49,PREPARED FOODS,154.819,0
29994,1/17/2013,5,PREPARED FOODS,66,0
30027,1/17/2013,50,PREPARED FOODS,135.806,0
30060,1/17/2013,51,PREPARED FOODS,163.398,0
30093,1/17/2013,52,PREPARED FOODS,0,0
30126,1/17/2013,53,PREPARED FOODS,0,0
30159,1/17/2013,54,PREPARED FOODS,29,0
30192,1/17/2013,6,PREPARED FOODS,110.667,0
30225,1/17/2013,7,PREPARED FOODS,128,0
30258,1/17/2013,8,PREPARED FOODS,158.37201,0
30291,1/17/2013,9,PREPARED FOODS,48,0
30324,1/18/2013,1,PREPARED FOODS,62,0
30357,1/18/2013,10,PREPARED FOODS,5,0
30390,1/18/2013,11,PREPARED FOODS,16,0
30423,1/18/2013,12,PREPARED FOODS,10,0
30456,1/18/2013,13,PREPARED FOODS,13,0
30489,1/18/2013,14,PREPARED FOODS,39,0
30522,1/18/2013,15,PREPARED FOODS,26,0
30555,1/18/2013,16,PREPARED FOODS,38,0
30588,1/18/2013,17,PREPARED FOODS,29,0
30621,1/18/2013,18,PREPARED FOODS,32,0
30654,1/18/2013,19,PREPARED FOODS,10,0
30687,1/18/2013,2,PREPARED FOODS,58.748,0
30720,1/18/2013,20,PREPARED FOODS,0,0
30753,1/18/2013,21,PREPARED FOODS,0,0
30786,1/18/2013,22,PREPARED FOODS,0,0
30819,1/18/2013,23,PREPARED FOODS,41,0
30852,1/18/2013,24,PREPARED FOODS,158.787,0
30885,1/18/2013,25,PREPARED FOODS,85.581,0
30918,1/18/2013,26,PREPARED FOODS,24,0
30951,1/18/2013,27,PREPARED FOODS,62.133,0
30984,1/18/2013,28,PREPARED FOODS,42.366,0
31017,1/18/2013,29,PREPARED FOODS,0,0
31050,1/18/2013,3,PREPARED FOODS,353.884,0
31083,1/18/2013,30,PREPARED FOODS,17,0
31116,1/18/2013,31,PREPARED FOODS,38,0
31149,1/18/2013,32,PREPARED FOODS,17,0
31182,1/18/2013,33,PREPARED FOODS,20,0
31215,1/18/2013,34,PREPARED FOODS,31,0
31248,1/18/2013,35,PREPARED FOODS,6,0
31281,1/18/2013,36,PREPARED FOODS,0,0
31314,1/18/2013,37,PREPARED FOODS,192.796,0
31347,1/18/2013,38,PREPARED FOODS,179.931,0
31380,1/18/2013,39,PREPARED FOODS,35,0
31413,1/18/2013,4,PREPARED FOODS,77.503,0
31446,1/18/2013,40,PREPARED FOODS,14,0
31479,1/18/2013,41,PREPARED FOODS,37.176,0
31512,1/18/2013,42,PREPARED FOODS,0,0
31545,1/18/2013,43,PREPARED FOODS,39,0
31578,1/18/2013,44,PREPARED FOODS,507.90802,0
31611,1/18/2013,45,PREPARED FOODS,268.376,0
31644,1/18/2013,46,PREPARED FOODS,176.731,0
31677,1/18/2013,47,PREPARED FOODS,252.095,0
31710,1/18/2013,48,PREPARED FOODS,107.132996,0
31743,1/18/2013,49,PREPARED FOODS,203.31601,0
31776,1/18/2013,5,PREPARED FOODS,89,0
31809,1/18/2013,50,PREPARED FOODS,128.748,0
31842,1/18/2013,51,PREPARED FOODS,174.37799,0
31875,1/18/2013,52,PREPARED FOODS,0,0
31908,1/18/2013,53,PREPARED FOODS,0,0
31941,1/18/2013,54,PREPARED FOODS,32,0
31974,1/18/2013,6,PREPARED FOODS,108.961,0
32007,1/18/2013,7,PREPARED FOODS,137,0
32040,1/18/2013,8,PREPARED FOODS,221.75,0
32073,1/18/2013,9,PREPARED FOODS,43,0
32106,1/19/2013,1,PREPARED FOODS,66,0
32139,1/19/2013,10,PREPARED FOODS,16,0
32172,1/19/2013,11,PREPARED FOODS,37,0
32205,1/19/2013,12,PREPARED FOODS,25,0
32238,1/19/2013,13,PREPARED FOODS,30,0
32271,1/19/2013,14,PREPARED FOODS,48,0
32304,1/19/2013,15,PREPARED FOODS,28,0
32337,1/19/2013,16,PREPARED FOODS,33,0
32370,1/19/2013,17,PREPARED FOODS,50,0
32403,1/19/2013,18,PREPARED FOODS,62,0
32436,1/19/2013,19,PREPARED FOODS,17,0
32469,1/19/2013,2,PREPARED FOODS,93.796,0
32502,1/19/2013,20,PREPARED FOODS,0,0
32535,1/19/2013,21,PREPARED FOODS,0,0
32568,1/19/2013,22,PREPARED FOODS,0,0
32601,1/19/2013,23,PREPARED FOODS,90,0
32634,1/19/2013,24,PREPARED FOODS,174.082,0
32667,1/19/2013,25,PREPARED FOODS,111.249,0
32700,1/19/2013,26,PREPARED FOODS,28,0
32733,1/19/2013,27,PREPARED FOODS,121.665,0
32766,1/19/2013,28,PREPARED FOODS,76.123,0
32799,1/19/2013,29,PREPARED FOODS,0,0
32832,1/19/2013,3,PREPARED FOODS,379.021,0
32865,1/19/2013,30,PREPARED FOODS,20,0
32898,1/19/2013,31,PREPARED FOODS,71,0
32931,1/19/2013,32,PREPARED FOODS,24,0
32964,1/19/2013,33,PREPARED FOODS,53,0
32997,1/19/2013,34,PREPARED FOODS,45,0
33030,1/19/2013,35,PREPARED FOODS,32,0
33063,1/19/2013,36,PREPARED FOODS,0,0
33096,1/19/2013,37,PREPARED FOODS,197.955,0
33129,1/19/2013,38,PREPARED FOODS,253.841,0
33162,1/19/2013,39,PREPARED FOODS,106,0
33195,1/19/2013,4,PREPARED FOODS,178.757,0
33228,1/19/2013,40,PREPARED FOODS,27,0
33261,1/19/2013,41,PREPARED FOODS,64.86,0
33294,1/19/2013,42,PREPARED FOODS,0,0
33327,1/19/2013,43,PREPARED FOODS,29,0
33360,1/19/2013,44,PREPARED FOODS,712.927,0
33393,1/19/2013,45,PREPARED FOODS,396.17902,0
33426,1/19/2013,46,PREPARED FOODS,285.826,0
33459,1/19/2013,47,PREPARED FOODS,416.557,0
33492,1/19/2013,48,PREPARED FOODS,198.65201,0
33525,1/19/2013,49,PREPARED FOODS,257.589,0
33558,1/19/2013,5,PREPARED FOODS,94,0
33591,1/19/2013,50,PREPARED FOODS,237.23401,0
33624,1/19/2013,51,PREPARED FOODS,286.989,0
33657,1/19/2013,52,PREPARED FOODS,0,0
33690,1/19/2013,53,PREPARED FOODS,0,0
33723,1/19/2013,54,PREPARED FOODS,38,0
33756,1/19/2013,6,PREPARED FOODS,221.538,0
33789,1/19/2013,7,PREPARED FOODS,122,0
33822,1/19/2013,8,PREPARED FOODS,331.473,0
33855,1/19/2013,9,PREPARED FOODS,69,0
33888,1/20/2013,1,PREPARED FOODS,28,0
33921,1/20/2013,10,PREPARED FOODS,14,0
33954,1/20/2013,11,PREPARED FOODS,21,0
33987,1/20/2013,12,PREPARED FOODS,31,0
34020,1/20/2013,13,PREPARED FOODS,19,0
34053,1/20/2013,14,PREPARED FOODS,30,0
34086,1/20/2013,15,PREPARED FOODS,16,0
34119,1/20/2013,16,PREPARED FOODS,59,0
34152,1/20/2013,17,PREPARED FOODS,70,0
34185,1/20/2013,18,PREPARED FOODS,37,0
34218,1/20/2013,19,PREPARED FOODS,55,0
34251,1/20/2013,2,PREPARED FOODS,148.632,0
34284,1/20/2013,20,PREPARED FOODS,0,0
34317,1/20/2013,21,PREPARED FOODS,0,0
34350,1/20/2013,22,PREPARED FOODS,0,0
34383,1/20/2013,23,PREPARED FOODS,35,0
34416,1/20/2013,24,PREPARED FOODS,144.202,0
34449,1/20/2013,25,PREPARED FOODS,68.879,0
34482,1/20/2013,26,PREPARED FOODS,36,0
